 terminal_blood_flow,generation
  0.13175085325192371      ,          14
  0.16483713644994996      ,          14
  0.15340668982247058      ,          14
   9.6392600265329184E-002 ,          14
  0.12366603533347860      ,          14
  0.12981728278442134      ,          14
  0.13527289470315396      ,          14
  0.15711941745622143      ,          14
  0.17818943684485228      ,          14
  0.12891957367887558      ,          14
  0.11137316801561219      ,          14
  0.17205199405212318      ,          14
  0.11507140641793757      ,          14
  0.13605801495446562      ,          14
  0.11489684228588574      ,          14
  0.11760755778078920      ,          14
   8.4463264143657665E-002 ,          14
  0.15293066040981074      ,          14
  0.16947923485912764      ,          14
  0.12175971177351304      ,          14
   7.5471368755822735E-002 ,          14
   7.6598711629377245E-002 ,          14
  0.13496239045002256      ,          14
  0.15999883980738638      ,          14
  0.22478969016499567      ,          14
  0.23157758756722163      ,          14
  0.23132672669117377      ,          14
  0.17595071135930329      ,          14
  0.22225708607868266      ,          14
  0.10957362574009304      ,          14
  0.17233745302200776      ,          14
  0.21734688371053257      ,          14
  0.11843238515037975      ,          14
  0.15162114614286509      ,          14
  0.20101755269932786      ,          14
  0.17671067484375885      ,          14
  0.21981229285504494      ,          14
  0.12250753341074115      ,          14
  0.15827183734901756      ,          14
  0.16993999738483057      ,          14
  0.17945186108640138      ,          14
  0.20317535253844032      ,          14
  0.12554744166640416      ,          15
  0.18493302435929868      ,          15
  0.14594231107962308      ,          15
  0.14168261956855213      ,          15
  0.14187605670714878      ,          15
  0.14278255535876974      ,          15
   9.9664741292535886E-002 ,          15
   9.8211681173969306E-002 ,          15
  0.20275077071265971      ,          15
  0.20269243312729709      ,          15
  0.13671782071291300      ,          15
   8.5569518704810277E-002 ,          15
  0.22996969299087694      ,          15
  0.16387769460516188      ,          15
   9.1719266547626299E-002 ,          15
  0.15815675402760115      ,          15
  0.23336017512203650      ,          15
  0.13425116279882632      ,          15
  0.11659607323396254      ,          15
  0.16574279660955654      ,          15
  0.15335260607656001      ,          15
  0.13886839062742626      ,          15
  0.15274889148693147      ,          15
  0.19566913731396243      ,          15
   9.1153112190429264E-002 ,          15
  0.20244780948907623      ,          15
  0.17035972965784910      ,          15
  0.11512691333687569      ,          15
  0.14513170189536559      ,          15
   8.8063785717974769E-002 ,          15
  0.11664168517809406      ,          15
  0.11200933945905270      ,          15
   7.4657386206295751E-002 ,          15
  0.13938122093119157      ,          15
  0.12506897829605779      ,          15
  0.17899122601160816      ,          15
  0.24898369968706496      ,          15
  0.11263736422646969      ,          15
  0.25188450131560897      ,          15
  0.21282472876477812      ,          15
  0.17505113945536629      ,          15
  0.14181444994510170      ,          15
   4.6400191258816517E-002 ,          16
   8.0404824673244418E-002 ,          16
   7.4778650603461158E-002 ,          16
   7.1720417239521383E-002 ,          16
  0.17951028778551603      ,          16
  0.17951015539772283      ,          16
  0.13931870232220078      ,          16
  0.10518894006972021      ,          16
  0.17486410289135931      ,          16
  0.15413668199281363      ,          16
   8.2804284929244715E-002 ,          17
   9.2621515063552526E-002 ,          17
   8.3699367713522085E-002 ,          17
   8.3716149464637610E-002 ,          17
   2.7686330585657393E-002 ,          15
   1.5732843173006078E-002 ,          15
   5.6043013197526130E-002 ,          15
   2.4172108165772817E-002 ,          15
   4.9278550743392990E-002 ,          16
   5.5326645228073762E-002 ,          16
   5.1895084817018447E-002 ,          16
   4.5365673780289939E-002 ,          16
   6.7720204539667747E-002 ,          16
   5.2249848689947614E-002 ,          16
   3.8781397337713977E-002 ,          16
   3.8290154525967998E-002 ,          16
   2.6402625565501252E-002 ,          16
   3.1867527813540478E-002 ,          16
   6.1364919360089365E-002 ,          16
   5.6507427245387098E-002 ,          16
   3.6544477617690460E-002 ,          16
   2.8269762378243472E-002 ,          16
   2.2284513622497341E-002 ,          16
   8.4914313163459612E-002 ,          16
   5.4745166836155101E-002 ,          16
   8.7082621088100720E-002 ,          16
   5.6685726933890526E-002 ,          16
   4.9637622247809945E-002 ,          16
   3.3990904011132708E-002 ,          16
   6.3964498646008588E-002 ,          16
   5.8375314228190048E-002 ,          16
   3.7411367592382366E-002 ,          16
   5.2993970473407231E-002 ,          16
   3.9541952840148401E-002 ,          17
   4.3761089055042904E-002 ,          17
   4.2098848968072235E-002 ,          17
   5.8265200958827881E-002 ,          17
   2.8439055511725021E-002 ,          17
   4.3502107949589364E-002 ,          17
   4.0310117985281745E-002 ,          17
   1.0947182499413488E-002 ,          17
   5.7661442943134869E-002 ,          17
   5.7625028728595207E-002 ,          17
   5.6773436311691114E-002 ,          17
   5.6773436313030487E-002 ,          17
   5.4608975850177099E-002 ,          17
   2.7524218222896982E-002 ,          17
   2.1321404033586247E-002 ,          17
   4.0776749537162489E-002 ,          17
   1.6790393300254010E-002 ,          17
   2.7046189762477961E-002 ,          17
   5.4152531355009685E-002 ,          17
   3.1470650223624885E-002 ,          17
   1.8165929924284487E-002 ,          17
   5.1008055643841081E-002 ,          17
   2.6702319742207610E-002 ,          17
   2.7176068098772196E-002 ,          17
   3.8678111218212692E-002 ,          17
   3.6202200219744032E-002 ,          17
   3.6414317178877914E-002 ,          17
   4.8174971528147086E-002 ,          17
   3.5991162390627891E-002 ,          17
   4.5163884284888538E-002 ,          17
   6.1281035436229300E-002 ,          17
   3.8177312698877461E-002 ,          17
   4.7458752763979595E-002 ,          17
   7.1667754127905964E-002 ,          17
   7.1662380527955719E-002 ,          17
   3.6810916346695033E-002 ,          17
   5.5567824765491602E-002 ,          17
   3.1438680162588099E-002 ,          17
   4.7785064191672270E-002 ,          17
   4.6778372742665657E-002 ,          17
   6.8891831723387836E-002 ,          17
   4.5809730297939666E-002 ,          17
   4.8428187876315025E-002 ,          17
   2.9572187193668248E-002 ,          17
   6.8079170488392238E-002 ,          17
   5.9335801095179608E-002 ,          17
   3.9218115228826095E-002 ,          18
   2.5975231800525460E-002 ,          18
   5.6117376270516418E-002 ,          18
   8.5920937854820550E-002 ,          18
   8.9567255467873183E-002 ,          18
   6.8700857133387541E-002 ,          18
   4.9289613142901645E-002 ,          18
   4.9751409184461109E-002 ,          18
   7.3922413910333995E-002 ,          18
   5.8133757168474340E-002 ,          18
   3.8311094059193369E-002 ,          18
   3.8479147101051041E-002 ,          18
   2.2193205792891225E-002 ,          18
   3.4102238870102913E-002 ,          18
   5.0254566547971002E-002 ,          18
   5.5655133707240852E-002 ,          18
   4.9779238264597438E-002 ,          18
   5.2989413515232883E-002 ,          18
   4.2090824488188475E-002 ,          18
   3.9025692077237523E-002 ,          18
   4.3785622293293566E-002 ,          18
   2.6426292664962894E-002 ,          18
   3.0125207408396221E-002 ,          18
   3.1694131692596827E-002 ,          18
   5.7245358974630449E-002 ,          18
   4.4329025601689762E-002 ,          18
   4.2482181447480692E-002 ,          18
   3.3646788167875849E-002 ,          19
   3.0980920350410713E-002 ,          19
   2.5766603009853940E-002 ,          19
   2.5766603009248084E-002 ,          19
   5.3003846022751933E-002 ,          19
   4.4906325841463736E-002 ,          19
   6.6632710265890224E-002 ,          19
   6.4701093215319472E-002 ,          19
   3.4150992977884917E-002 ,          19
   2.2757036235678509E-002 ,          19
   2.9997081277380846E-002 ,          16
   2.9999240929501621E-002 ,          16
   2.0524554444344846E-002 ,          17
   3.1377531671957185E-002 ,          17
   1.1045732533854805E-002 ,          17
   1.0425188628833468E-002 ,          17
   2.4648162891544312E-002 ,          17
   1.9527954115639685E-002 ,          17
   1.8669872369741013E-002 ,          17
   1.7931096070902139E-002 ,          17
   2.3210492360651876E-002 ,          17
   2.5036354057844649E-002 ,          17
   1.7498128576750545E-002 ,          17
   1.5286896357624055E-002 ,          17
   2.0703553411295109E-002 ,          17
   2.1878174980584593E-002 ,          17
   3.0086439886166147E-002 ,          17
   9.9440432821187429E-003 ,          17
   2.0481617076778827E-002 ,          17
   1.6536248756580364E-002 ,          17
   1.9181478859133426E-002 ,          18
   1.9592185862866828E-002 ,          18
   1.5601905583049781E-002 ,          18
   2.8326024012507597E-002 ,          18
   1.5467108480048716E-002 ,          18
   1.8092159290697137E-002 ,          18
   1.4044463650739289E-002 ,          18
   1.2431469700377229E-002 ,          18
   1.4678035891482727E-002 ,          18
   1.3906723077486274E-002 ,          18
   2.4115564111573787E-002 ,          18
   1.6779350968518698E-002 ,          18
   8.1703696519592299E-003 ,          18
   2.0187505645343093E-002 ,          18
   1.9263420652326800E-002 ,          18
   1.7566501801908638E-002 ,          18
   1.6716545755796820E-002 ,          18
   1.6716578998056720E-002 ,          18
   1.4848895031794800E-002 ,          18
   1.8099248752448147E-002 ,          18
   2.7884088975606909E-002 ,          18
   1.8207422076020816E-002 ,          18
   7.8964342594868182E-003 ,          18
   3.0456165068183293E-002 ,          18
   3.0465343619946718E-002 ,          18
   1.2341330775834127E-002 ,          18
   1.7059226189919088E-002 ,          18
   1.4050661433879414E-002 ,          18
   2.0640902220838638E-002 ,          18
   2.6547656817906991E-002 ,          18
   1.4708283376762679E-002 ,          18
   1.9941043613833007E-002 ,          18
   2.2488516462388277E-002 ,          18
   1.7536513907402289E-002 ,          18
   1.9969018170814219E-002 ,          18
   2.7392415126044043E-002 ,          18
   2.0182248774096950E-002 ,          18
   1.9265846068628158E-002 ,          18
   1.0902989245561105E-002 ,          18
   1.8974276765679796E-002 ,          18
   1.7387238863519637E-002 ,          18
   3.2205143141572475E-002 ,          18
   2.8016180723866670E-002 ,          18
   1.1755673659941061E-002 ,          18
   2.8091276892015536E-002 ,          18
   2.1576056022204328E-002 ,          18
   3.1019291691686227E-002 ,          18
   3.1059898639712986E-002 ,          18
   2.3093411263629311E-002 ,          18
   2.4220709382510287E-002 ,          18
   1.5390369469790471E-002 ,          18
   2.2023646499727080E-002 ,          18
   3.2678091203711956E-002 ,          18
   3.2680660775031782E-002 ,          18
   1.7944314353560652E-002 ,          18
   1.7941268894150188E-002 ,          18
   3.7868004068551051E-002 ,          18
   1.5487821230178084E-002 ,          18
   2.2751322412470663E-002 ,          18
   2.2837839322507544E-002 ,          18
   2.6477277699532738E-002 ,          18
   2.6870731361451069E-002 ,          18
   2.4150432503392574E-002 ,          18
   2.0849101244806888E-002 ,          18
   3.1028547160429236E-002 ,          18
   1.7984586699182153E-002 ,          18
   2.3196278049693521E-002 ,          18
   1.6490475765556664E-002 ,          18
   2.1752131709715506E-002 ,          18
   2.9467913600699155E-002 ,          18
   1.7218508525680225E-002 ,          18
   2.2027620178755244E-002 ,          18
   3.0659143419713687E-002 ,          18
   3.1417444636021002E-002 ,          18
   1.4930528539372205E-002 ,          18
   2.3904390690738967E-002 ,          18
   3.1659020904117423E-002 ,          18
   2.8883804364084616E-002 ,          18
   1.9198796207530365E-002 ,          18
   3.3745964658547449E-002 ,          18
   1.9919181380439920E-002 ,          18
   2.1119062987980334E-002 ,          18
   2.1119062987659171E-002 ,          18
   2.4326410262223298E-002 ,          18
   2.2325145921361107E-002 ,          18
   1.6082225232959147E-002 ,          18
   2.5113323489461686E-002 ,          18
   1.5207493449671122E-002 ,          18
   1.0572550379918482E-002 ,          18
   7.5949896054912916E-003 ,          18
   1.6943268686533643E-002 ,          18
   2.8186426545215137E-002 ,          18
   3.2685741496145976E-002 ,          18
   3.2767184647013774E-002 ,          18
   2.1509149027363478E-002 ,          18
   2.0923713756075813E-002 ,          18
   3.3286882077646643E-002 ,          18
   1.8068175801157309E-002 ,          18
   2.6917518731650672E-002 ,          18
   2.5649500294176630E-002 ,          18
   3.2384539801085049E-002 ,          18
   2.3893398442080382E-002 ,          18
   2.4852125358039337E-002 ,          18
   1.5238041807382991E-002 ,          18
   2.1708562328306692E-002 ,          18
   2.0638143669672555E-002 ,          18
   3.0690526019976336E-002 ,          18
   2.6817274051632929E-002 ,          18
   1.8694682714884420E-002 ,          18
   2.4875820301187238E-002 ,          18
   1.8035935322427834E-002 ,          18
   1.7639071798962295E-002 ,          18
   1.4870325842263162E-002 ,          18
   3.0609111381650157E-002 ,          18
   1.5436068645081201E-002 ,          18
   2.2891220471247694E-002 ,          18
   1.2509549002903235E-002 ,          18
   2.1455363966942548E-002 ,          18
   1.9596646673083164E-002 ,          18
   2.9527795539486479E-002 ,          18
   2.9615651649203108E-002 ,          18
   3.6176623600489607E-002 ,          18
   1.9568259952754453E-002 ,          18
   1.8758876643624561E-002 ,          18
   2.1654248037915831E-002 ,          18
   2.2418642463955637E-002 ,          18
   2.8689669255172238E-002 ,          18
   2.8749796639428740E-002 ,          18
   2.1655047662647729E-002 ,          18
   2.3070715258774067E-002 ,          18
   2.0910625775933847E-002 ,          18
   1.6514682397517039E-002 ,          18
   2.5491313906909809E-002 ,          18
   1.5369176964261988E-002 ,          18
   1.9340310700051096E-002 ,          18
   1.7961921776529891E-002 ,          18
   2.2758845100010569E-002 ,          18
   1.8913174051529130E-002 ,          19
   1.8309454616472466E-002 ,          19
   2.9218607675906699E-002 ,          19
   2.8251043084315926E-002 ,          19
   2.6831113172610034E-002 ,          19
   9.5099843163247676E-003 ,          19
   1.6455172196298558E-002 ,          19
   1.1109924908122425E-002 ,          19
   1.3423169156807583E-002 ,          19
   2.1522021659975750E-002 ,          19
   1.5060055178169662E-002 ,          19
   1.3701996551133020E-002 ,          19
   1.0829972706316266E-002 ,          19
   1.6957291156904232E-002 ,          19
   6.0909147584826580E-003 ,          19
   1.2518050547246458E-002 ,          19
   1.6680517225448332E-002 ,          19
   2.4510935641038636E-002 ,          19
   1.5593687081569402E-002 ,          19
   1.0634091671921119E-002 ,          19
   1.7203410618827450E-002 ,          19
   2.4537479472753209E-002 ,          19
   1.9948860512415734E-002 ,          19
   1.9428044002908165E-002 ,          19
   2.6655703123543616E-002 ,          19
   1.4397420872375593E-002 ,          19
   2.6481730160269161E-002 ,          19
   1.8231034593780109E-002 ,          19
   1.1790143125333092E-002 ,          19
   1.9175141965276209E-002 ,          19
   1.5652997400319914E-002 ,          19
   2.2100302994080542E-002 ,          19
   2.9528958097687148E-002 ,          19
   1.1210481646484232E-002 ,          19
   1.8389519212897391E-002 ,          19
   2.6317649304582833E-002 ,          19
   1.9953425728490893E-002 ,          19
   1.9096287650412404E-002 ,          19
   2.1686527835690837E-002 ,          19
   1.3413023590427425E-002 ,          19
   1.6754890910822866E-002 ,          19
   2.4413943855650013E-002 ,          19
   2.2543031372193614E-002 ,          19
   1.4027173531700306E-002 ,          19
   2.8344488239065286E-002 ,          19
   2.8345293003733046E-002 ,          19
   2.9605215797481710E-002 ,          19
   1.7024275761699528E-002 ,          19
   1.1555705686312508E-002 ,          19
   9.8735448653875721E-003 ,          19
   2.3598788346462909E-002 ,          19
   2.7825217123897374E-002 ,          19
   2.4847644764899087E-002 ,          19
   2.5944301214548340E-002 ,          19
   2.0578994290762213E-002 ,          19
   1.9982796395432545E-002 ,          19
   1.2653100861729726E-002 ,          19
   1.5849545835498323E-002 ,          19
   2.3410400397661145E-002 ,          19
   2.6128222886929932E-002 ,          19
   2.6888996858448620E-002 ,          19
   2.9829955774057244E-002 ,          19
   2.6921914138846405E-002 ,          19
   2.6920131260001191E-002 ,          19
   1.6597956167792954E-002 ,          19
   9.9014188282291922E-003 ,          19
   1.7998862139865492E-002 ,          19
   1.1424153621573147E-002 ,          19
   2.4293555268808390E-002 ,          19
   2.3671553728287061E-002 ,          19
   1.2778766626246990E-002 ,          19
   1.5903294567016397E-002 ,          19
   2.1463710301892997E-002 ,          19
   9.8164925361314635E-003 ,          19
   1.3436864224529995E-002 ,          19
   2.7544318351038106E-002 ,          19
   1.9858842850251503E-002 ,          19
   1.4330579471031630E-002 ,          19
   2.2829969387818488E-002 ,          19
   1.9275719093197509E-002 ,          19
   1.6695597491312546E-002 ,          19
   1.8879751866308928E-002 ,          19
   2.2175898258714796E-002 ,          19
   1.6657990855319642E-002 ,          19
   2.1759589021716111E-002 ,          19
   1.7893744202776514E-002 ,          19
   2.7275711326955339E-002 ,          19
   2.2677593908394338E-002 ,          19
   2.7310353543278529E-002 ,          19
   1.5361753641622011E-002 ,          19
   2.9713114032913612E-002 ,          19
   1.9401779189856746E-002 ,          19
   1.5732969779212937E-002 ,          19
   2.0125180304382304E-002 ,          19
   1.8971163180010412E-002 ,          19
   2.0341326666385568E-002 ,          19
   2.7077714723429337E-002 ,          19
   2.3853997078029463E-002 ,          19
   3.3237809876332972E-002 ,          19
   2.6157009417091953E-002 ,          19
   2.4531125628463067E-002 ,          19
   1.6533564996580905E-002 ,          19
   1.3904717811116924E-002 ,          19
   2.1767251025891901E-002 ,          19
   1.9313929379750763E-002 ,          19
   2.2297577412132574E-002 ,          19
   3.2898474113600785E-002 ,          19
   2.3445858092956594E-002 ,          19
   1.4608910842509530E-002 ,          19
   2.3169051701545689E-002 ,          19
   2.2327539744755785E-002 ,          19
   2.2849438536230018E-002 ,          19
   1.7984255220959040E-002 ,          19
   1.9174387097405401E-002 ,          19
   2.6139297075992513E-002 ,          19
   1.2538739478310572E-002 ,          19
   1.5652090644556447E-002 ,          19
   2.2086005151818751E-002 ,          19
   2.2081340441550017E-002 ,          19
   1.3554244413550633E-002 ,          19
   1.9759864571224181E-002 ,          19
   1.4187695948959998E-002 ,          19
   2.7445337857527223E-002 ,          19
   3.3727199088624309E-002 ,          19
   2.2722898911642246E-002 ,          19
   1.9812450731435956E-002 ,          19
   2.7666705316875834E-002 ,          19
   3.0131837226176069E-002 ,          19
   2.1515748155429299E-002 ,          19
   2.9214351861360149E-002 ,          19
   2.2830806230769437E-002 ,          19
   2.2246223122932510E-002 ,          19
   1.9346844765044238E-002 ,          19
   1.6825109545182345E-002 ,          19
   2.7025377692686453E-002 ,          20
   2.5376678413044584E-002 ,          20
   1.2992237474016606E-002 ,          20
   1.8728875136440667E-002 ,          20
   1.6727900901986979E-002 ,          20
   1.2191000062993642E-002 ,          20
   1.2653843617701527E-002 ,          20
   1.7191773856837129E-002 ,          20
   1.3497270297332825E-002 ,          20
   1.4366717725480717E-002 ,          20
   7.9573333607169221E-003 ,          20
   6.3597795969529804E-003 ,          20
   8.1102574549565612E-003 ,          20
   1.3845450369360836E-002 ,          20
   1.4546071814486632E-002 ,          20
   1.4347979256779003E-002 ,          20
   1.8606946680197672E-002 ,          20
   9.8541582619497536E-003 ,          20
   1.5877065799825580E-002 ,          20
   1.7797945360283379E-002 ,          20
   1.4557965937441828E-002 ,          20
   1.7426717224315189E-002 ,          20
   2.3656132440501104E-002 ,          20
   1.6863385476174123E-002 ,          20
   1.3564980735346547E-002 ,          20
   1.9231383864856011E-002 ,          20
   1.4451741284270483E-002 ,          20
   1.7864820344291810E-002 ,          20
   1.6321928919839419E-002 ,          20
   1.4016538616946199E-002 ,          20
   1.9449563099481100E-002 ,          21
   2.1066533223120115E-002 ,          21
   1.8388936603772225E-002 ,          21
   1.9065194213543673E-002 ,          21
  0.18449079462542811      ,          14
  0.18460736034238678      ,          14
  0.13107116841591998      ,          14
  0.21659099088037725      ,          15
  0.21659370039293716      ,          15
  0.17716618579482765      ,          15
   5.1324049798755697E-002 ,          16
  0.18711285079162346      ,          16
  0.18707883909600059      ,          16
   8.5773192083135955E-002 ,          16
  0.17180287832138977      ,          16
   8.8774974457419303E-002 ,          16
   8.9998285137327050E-002 ,          16
  0.14766965416523931      ,          16
   8.1758817952278101E-002 ,          16
   7.1473691311989954E-002 ,          16
   7.5460061573557266E-002 ,          16
   5.0396024768537287E-002 ,          16
   6.4527154522609473E-002 ,          16
   7.5418938006715425E-002 ,          16
  0.14695219687196684      ,          16
  0.12250586980386707      ,          16
   5.9909363713657168E-002 ,          16
   7.5765981002270208E-002 ,          16
  0.20847782618753938      ,          16
   9.7903360709551857E-002 ,          16
  0.11071577638850486      ,          16
  0.16583531553461819      ,          16
  0.17818994311703504      ,          16
  0.18003040447224747      ,          16
  0.14661879510506648      ,          16
   9.9598889122333625E-002 ,          16
   8.0237841006711982E-002 ,          16
  0.11611130524744356      ,          16
  0.28417553997222955      ,          16
  0.28417554000298179      ,          16
   9.1544660311351611E-002 ,          16
   7.7266536465893459E-002 ,          16
  0.22538734045979195      ,          16
  0.22519546155378514      ,          16
  0.13004986224914172      ,          16
  0.23603333076938210      ,          16
   8.8494337028707654E-002 ,          16
  0.16809461946141757      ,          16
  0.12703422363483871      ,          16
  0.18761672472311033      ,          16
   7.1660030920329978E-002 ,          17
   8.4757219672801351E-002 ,          17
  0.10834438756496277      ,          17
  0.10997303409149090      ,          17
  0.12976106322305916      ,          17
   8.1306425612807098E-002 ,          17
   6.9022345502126770E-002 ,          17
  0.12203171196231098      ,          17
  0.15199934100703094      ,          17
  0.11536704465482149      ,          17
  0.16419502658053237      ,          17
  0.10451438641299840      ,          17
  0.11501178148435137      ,          17
  0.12732996771456212      ,          17
  0.13692947036061820      ,          17
  0.13676983256403047      ,          17
   6.8654398263089292E-002 ,          17
  0.11793825586871180      ,          17
  0.10195234867153791      ,          17
   5.2751261370984910E-002 ,          17
   9.0277757940430650E-002 ,          17
   6.8721271571821910E-002 ,          17
   8.9588439266361689E-002 ,          17
  0.11025694829049611      ,          17
   9.8865188195659204E-002 ,          17
  0.15147824815348851      ,          17
   9.5017531782050288E-002 ,          17
   7.0280093348815187E-002 ,          17
  0.12076191412465771      ,          17
  0.16463614627795667      ,          17
   9.8959711678032192E-002 ,          17
   7.4444556665707429E-002 ,          17
   9.6752886407870053E-002 ,          17
  0.10064838804593035      ,          17
  0.10709194749972617      ,          17
  0.18057619185474894      ,          17
  0.14649830540488026      ,          17
   9.3394440991590166E-002 ,          17
   9.8639762497838554E-002 ,          17
  0.12831108376818709      ,          17
  0.11986538724613090      ,          17
  0.19068000043908301      ,          17
   9.9478484040259649E-002 ,          17
  0.13523483789464610      ,          17
   7.7331795754022534E-002 ,          17
  0.16725119758511076      ,          17
  0.12172499334839769      ,          17
  0.13095807069213311      ,          17
  0.18655922012715964      ,          17
  0.16571733478672401      ,          17
  0.16264931018939471      ,          17
  0.14827728291101300      ,          17
   6.0796513991526968E-002 ,          17
   5.2980989730200247E-002 ,          17
   6.5574947328768549E-002 ,          17
   5.7774006752963833E-002 ,          17
  0.21245044888561693      ,          17
  0.21245020572017057      ,          17
   9.2392352680364290E-002 ,          17
   8.3195622358801999E-002 ,          17
  0.13835115605508549      ,          17
  0.13623273607611347      ,          17
   9.9136159392442261E-002 ,          17
   8.3934858737158002E-002 ,          17
  0.11153353610991217      ,          17
  0.11927602655180632      ,          17
  0.10743160845281838      ,          17
   9.4920552191696830E-002 ,          17
  0.11274474833392965      ,          17
  0.22081114244072172      ,          17
  0.22076328004041465      ,          17
   8.3697385848888958E-002 ,          17
  0.12862836526292035      ,          17
   8.1760273860237237E-002 ,          17
  0.13822986008000748      ,          17
  0.14092938124191626      ,          17
  0.16206090206986651      ,          17
  0.14509523984168851      ,          17
  0.12425456422210314      ,          17
  0.12274357798874909      ,          17
  0.17346107762142432      ,          17
  0.13742169368182527      ,          17
  0.12894537198168546      ,          17
  0.18078804228429871      ,          17
  0.23630700371170479      ,          17
  0.16900776935103681      ,          17
