 terminal_blood_flow,generation
  0.14081190672170524      ,          14
  0.13377201577496800      ,          14
  0.14018785039023759      ,          14
  0.10712825682722073      ,          14
   7.6218605336690920E-002 ,          14
  0.16818824768660726      ,          14
  0.12268116545553025      ,          14
  0.17654049454131079      ,          14
  0.10044839742120949      ,          14
  0.10754208948568360      ,          14
   8.0731632039198462E-002 ,          14
  0.10943527436347336      ,          14
  0.11843846330649323      ,          14
  0.12896865182472539      ,          14
   9.7548196429387432E-002 ,          14
  0.20749519209634790      ,          14
  0.15400079327702124      ,          14
  0.14546814127179480      ,          14
  0.20215723245380376      ,          14
  0.28354895588283385      ,          14
  0.17810264347219992      ,          14
  0.11581793638981251      ,          14
  0.17046244878597253      ,          14
  0.18730886582744863      ,          14
  0.11750353328110134      ,          14
   7.7028966592727344E-002 ,          14
  0.15610071702884312      ,          14
  0.10151723789654059      ,          14
  0.17069952314168571      ,          14
  0.19257939098522697      ,          14
  0.15341672196812775      ,          14
  0.25345943785384567      ,          14
  0.21484907186609584      ,          14
  0.21487471980864342      ,          14
  0.14037309928094410      ,          14
  0.12460365536247835      ,          14
  0.28256175287243523      ,          14
  0.24211758186560206      ,          14
  0.21112959172361634      ,          14
  0.20077200052328611      ,          14
  0.21986471386918602      ,          14
  0.15250585399345290      ,          14
  0.15333779890452356      ,          14
  0.30787715222012607      ,          14
  0.15435445431166789      ,          14
  0.10727082760529816      ,          14
  0.14656496987126272      ,          14
  0.16454519714399479      ,          14
  0.16520576864090805      ,          14
   8.5018454032151497E-002 ,          14
  0.18921747069275621      ,          14
  0.14062476989829698      ,          14
  0.12717398307696678      ,          14
  0.20716088334320054      ,          14
  0.24091112966619013      ,          14
  0.17581663389199825      ,          14
  0.33660805077856182      ,          14
  0.13465463987873430      ,          14
  0.22667838222632780      ,          14
  0.21363228182150298      ,          14
  0.14195318554462977      ,          14
  0.19985519678754421      ,          14
  0.17639514798257652      ,          14
  0.16996546765500323      ,          14
  0.19703310775896471      ,          14
  0.16487537447566580      ,          14
  0.17021357124692704      ,          14
  0.22359297133642425      ,          14
  0.18453907360980293      ,          14
  0.22569896207136103      ,          14
  0.31652214591267691      ,          14
  0.18225003203425694      ,          14
  0.20714391633613441      ,          14
  0.21828800599774850      ,          14
  0.28592302963469979      ,          14
  0.15136045653286834      ,          14
  0.18371063722009587      ,          14
  0.14829515642465338      ,          14
  0.23131184389722645      ,          14
  0.25361486260801885      ,          14
  0.31124581847567606      ,          14
  0.14317073012030451      ,          14
  0.16132284197773261      ,          14
  0.28853451804314728      ,          14
  0.16183515020197681      ,          14
  0.18031204058760592      ,          14
  0.11914951987685495      ,          14
  0.13043538998539767      ,          14
  0.15167132294522945      ,          14
  0.13261847135001850      ,          14
   9.9309849374569326E-002 ,          14
  0.16986986954886091      ,          14
  0.16347331691392122      ,          14
  0.18843375952813729      ,          14
  0.19168897149061417      ,          14
  0.12900143716858162      ,          14
  0.17690710056469966      ,          14
  0.29534345059518108      ,          14
  0.23406506712509279      ,          14
  0.22543574219890919      ,          14
  0.12447976936460635      ,          14
  0.16288297253554543      ,          14
  0.18505239626382028      ,          14
  0.16738593479485020      ,          14
  0.22177634076065719      ,          14
  0.19674457788028582      ,          14
  0.21954040038337844      ,          14
  0.22269439228698226      ,          14
  0.37013439177337681      ,          14
  0.15343037597417220      ,          14
  0.10186080458528797      ,          14
  0.15339612927266086      ,          14
  0.24194587929469508      ,          14
  0.20473420889472591      ,          14
  0.16388403858741815      ,          14
  0.12865431817672038      ,          14
  0.20814263701470748      ,          14
  0.11235286099026379      ,          14
  0.15626771050310079      ,          14
  0.11117494989374431      ,          14
  0.10315964808345122      ,          14
  0.13698247455718679      ,          14
  0.11409116550657517      ,          14
  0.14290284629787947      ,          14
  0.13948169969649371      ,          14
  0.19591640582777559      ,          14
  0.13921601664741301      ,          14
  0.15477532578813247      ,          14
  0.12943572938079329      ,          14
   8.1038133013810465E-002 ,          14
  0.13583417757311253      ,          14
  0.20782609050428294      ,          14
  0.19965607438953123      ,          14
  0.17549531193564288      ,          14
   7.3548364021506552E-002 ,          14
  0.14191296443592405      ,          14
   5.4090206778145605E-002 ,          14
   8.4337568509059699E-002 ,          14
   7.9786715493633795E-002 ,          14
  0.20344025296087903      ,          14
  0.11756219042259373      ,          14
  0.23429971389376877      ,          14
  0.19609246111209780      ,          14
  0.24395831180750835      ,          14
  0.20180196658326252      ,          14
   8.1578244625293242E-002 ,          14
  0.15128603792428649      ,          15
  0.15124600745950520      ,          15
   9.1004190654660116E-002 ,          15
  0.15351547248598546      ,          15
  0.10116260857291623      ,          15
  0.14239034696182007      ,          15
  0.12304819741631728      ,          15
  0.10292979544115836      ,          15
   9.7272173356071814E-002 ,          15
   8.7870162715445274E-002 ,          15
  0.10909786243059243      ,          15
  0.15201254857094132      ,          15
   7.7907097619314150E-002 ,          15
   9.3451615167808005E-002 ,          15
   9.9761739929453586E-002 ,          15
   5.1186925309341373E-002 ,          15
  0.26932110034610707      ,          15
  0.26931569746210043      ,          15
  0.12481423117055297      ,          15
   8.1644190575826572E-002 ,          15
  0.10706162762009457      ,          15
  0.16979118252033135      ,          15
  0.12863076723876099      ,          15
  0.11023403177978783      ,          15
  0.16592805697598076      ,          15
  0.14112267861291738      ,          15
  0.13086986803224707      ,          15
  0.15106206634977182      ,          15
   8.6863986449685293E-002 ,          15
  0.13984837648062123      ,          15
  0.10097921034718210      ,          15
  0.14086651582171267      ,          15
  0.20571037415031759      ,          15
  0.12320893483381662      ,          15
  0.14809718676486816      ,          15
  0.24501311666884976      ,          15
  0.11605329470678699      ,          15
  0.23834706697148930      ,          15
  0.17631613779492880      ,          15
  0.21518355483535825      ,          15
  0.19940908208477770      ,          15
  0.12250203175131268      ,          15
   6.9770345018376201E-002 ,          15
   7.6652580480806295E-002 ,          15
  0.16025213960160231      ,          15
  0.13702491416546475      ,          15
  0.17933069728265499      ,          15
  0.13379542687071133      ,          15
  0.19263346225530731      ,          15
  0.15915819739592632      ,          15
  0.14870388360488776      ,          15
  0.13201569777270883      ,          15
  0.13804059553961007      ,          15
  0.10236058515604848      ,          15
  0.11465695991159196      ,          15
  0.18824899814809831      ,          15
  0.17532022473353812      ,          15
  0.19834576165234155      ,          15
  0.22267135979999367      ,          15
  0.23448203068876752      ,          15
  0.17146296960515220      ,          15
  0.22985706369614994      ,          15
  0.18491727855284845      ,          15
  0.19219432487760793      ,          15
  0.22350232539754539      ,          15
  0.16769666046560169      ,          15
  0.25227599922868127      ,          15
  0.26729491186220616      ,          15
  0.14713252800634274      ,          15
  0.15018351860715759      ,          15
  0.19960145167528007      ,          15
  0.20768877698988153      ,          15
  0.13911215738715019      ,          15
  0.13409697634271400      ,          15
  0.11903732442551354      ,          15
  0.22153661772509939      ,          15
  0.14304718062874250      ,          15
  0.19783144863620716      ,          15
  0.20075381691953906      ,          15
  0.20083505484439546      ,          15
  0.20176987456991741      ,          15
  0.19607624089848352      ,          15
  0.12331703186397322      ,          15
  0.20194882494728539      ,          15
  0.20258159218672939      ,          15
  0.18622262424407837      ,          15
  0.12081731086189429      ,          15
  0.23873654681928569      ,          15
  0.13061635011427891      ,          15
  0.15121436025849558      ,          15
  0.17751321579237320      ,          15
  0.15681496770558565      ,          15
  0.18710907801114199      ,          15
  0.18869173038038112      ,          15
  0.13334661694503375      ,          15
  0.19272917683279447      ,          15
  0.19358939279291074      ,          15
  0.33271828309926793      ,          15
  0.13104557991028717      ,          15
  0.22974074502230971      ,          15
  0.10560645205624325      ,          15
  0.12350646348146575      ,          15
   9.1797594279091010E-002 ,          15
  0.11965850974143974      ,          15
   9.6817718000908409E-002 ,          15
  0.11542048409668433      ,          15
  0.11034595844092294      ,          15
  0.18733163612167839      ,          15
   9.7179766362734649E-002 ,          15
   8.4866405956527530E-002 ,          15
   6.7056218366391765E-002 ,          15
   9.5550794482575641E-002 ,          15
   7.5542341770593907E-002 ,          15
   9.4515925675076315E-002 ,          15
   6.3465422644091329E-002 ,          15
  0.13216865263178149      ,          15
  0.14823101402530772      ,          15
  0.11178215764764898      ,          15
  0.11116549316298749      ,          15
  0.15637281731426050      ,          15
  0.16554076810182503      ,          15
  0.25561440053705520      ,          15
  0.15626392606175782      ,          15
  0.12662499733025667      ,          15
  0.24893104980203254      ,          15
  0.14217769121271631      ,          15
  0.12876930325773403      ,          15
  0.21740881727007982      ,          15
  0.24770038193750182      ,          15
  0.15677842026732583      ,          15
  0.10510510910765149      ,          15
  0.15309508504399569      ,          15
  0.16485023598447304      ,          15
  0.12399774963599675      ,          15
  0.14618287045354875      ,          15
  0.12180280098384252      ,          15
  0.17507381925111229      ,          15
  0.20234961997465695      ,          15
  0.26916047586164077      ,          15
  0.15185610436631428      ,          15
  0.11477361998719830      ,          15
   7.3864788405729548E-002 ,          15
  0.26190269340115524      ,          15
  0.21690605109249420      ,          15
  0.19639393178531353      ,          15
  0.17493304122584294      ,          15
  0.21830758768753722      ,          15
  0.12676648217856701      ,          15
  0.19159610172402791      ,          15
   9.5126316712489042E-002 ,          15
  0.15957639839499704      ,          15
  0.17469383923430382      ,          15
  0.10603638508989423      ,          15
  0.14629463857012373      ,          15
  0.17550780688102882      ,          15
  0.28069747483555546      ,          15
  0.16948864715476764      ,          15
  0.14911044033227999      ,          15
  0.17667294240153864      ,          15
  0.11343632456025747      ,          15
  0.18445823388975083      ,          15
  0.24748481743773809      ,          15
  0.23126450642354016      ,          15
  0.19171499082709328      ,          15
  0.17432495135221804      ,          15
  0.17621191404597694      ,          15
   9.9978390747680224E-002 ,          15
  0.21273894057723258      ,          15
  0.21043469040953758      ,          15
  0.13341896297449574      ,          15
  0.13537142942326996      ,          15
  0.19030283410532953      ,          15
  0.16034225895928411      ,          15
  0.20023289760844329      ,          15
  0.31948809347625584      ,          15
  0.31950058906038248      ,          15
  0.21392160922828404      ,          15
  0.21581900341137081      ,          15
  0.20316448122764319      ,          15
  0.20585171566151025      ,          15
  0.20582937391829947      ,          15
  0.14622413095595654      ,          15
   9.4316210006691187E-002 ,          15
   9.8493173892007388E-002 ,          15
  0.17910713211385312      ,          15
  0.13185301153632781      ,          15
   9.7795111075601127E-002 ,          15
  0.13254055165416323      ,          15
  0.19350570984116894      ,          15
  0.22010866899181880      ,          15
  0.16379322115511988      ,          15
  0.12269342104962791      ,          15
  0.13178631865875198      ,          15
  0.24238489638557842      ,          15
  0.15997378276807700      ,          15
  0.23586279541617824      ,          15
  0.19442381632314915      ,          15
  0.18423151269901508      ,          15
  0.11760873792367116      ,          15
  0.18902324386164523      ,          15
  0.22173742506527008      ,          15
  0.20488172993140319      ,          15
  0.15247118085125874      ,          15
  0.31250908970357738      ,          15
  0.26969675047501440      ,          15
  0.29449837772047688      ,          15
  0.20033786997031186      ,          15
  0.15343718026020312      ,          15
   8.9010793061789148E-002 ,          15
  0.20660900829416262      ,          15
  0.23392236797465454      ,          15
  0.15171183826184703      ,          15
  0.21491809054725131      ,          15
   9.4671814268219329E-002 ,          15
  0.15650885851149954      ,          15
  0.23462043359444978      ,          15
  0.16557078351787913      ,          15
  0.21485845312957277      ,          15
  0.20636203145013113      ,          15
  0.10772159431221837      ,          15
   8.5568235535354781E-002 ,          15
  0.18298924815862794      ,          15
  0.11387845883202651      ,          15
  0.19864421534173646      ,          15
  0.20799670421535837      ,          15
  0.18538440575794424      ,          15
  0.20817179724353121      ,          15
  0.23832215147540670      ,          15
  0.18758656148036909      ,          15
  0.21608498852174446      ,          15
  0.24312254541601611      ,          15
  0.22803948795164780      ,          15
  0.15999508050346334      ,          15
  0.16226831960432228      ,          15
  0.27451201896154603      ,          15
  0.28641354126600033      ,          15
  0.16057462046287127      ,          15
  0.28638831757388855      ,          15
  0.16056664162912251      ,          15
  0.33973489157422870      ,          15
  0.18985324639553547      ,          15
  0.20714286136710694      ,          15
  0.19829868626621516      ,          15
  0.12032081282951111      ,          15
  0.27445576108177205      ,          15
  0.20911681024187345      ,          15
  0.24802410288669058      ,          15
  0.33424876258040986      ,          15
  0.13345720009038525      ,          15
  0.21027782711435428      ,          15
  0.25573104915118955      ,          15
  0.10988273202016802      ,          15
  0.10132339272165454      ,          15
  0.10896857037010169      ,          15
  0.10885013095854289      ,          15
   4.5689356358579118E-002 ,          15
  0.14692196102687777      ,          15
  0.12833744894527996      ,          15
  0.16688297905114563      ,          15
  0.22279339019234512      ,          15
  0.15034298014080219      ,          15
  0.23172550182888579      ,          15
  0.17751175170168776      ,          15
  0.10112172714061042      ,          15
  0.17235376072871586      ,          15
  0.18765910932329299      ,          15
  0.13745931853048080      ,          15
  0.10930859062221671      ,          15
  0.10461821275924851      ,          15
  0.12769896126391361      ,          15
  0.10397903736207623      ,          15
  0.18704770676627214      ,          15
  0.14751643265251022      ,          15
  0.11230980511216691      ,          15
  0.20457781674508860      ,          15
  0.15844393239992766      ,          15
   8.4140779127425444E-002 ,          15
  0.13601884301722603      ,          15
  0.11257699348935617      ,          15
  0.12559275129515624      ,          15
   9.2417103484009958E-002 ,          15
  0.11279443749358153      ,          15
  0.14459311806712188      ,          15
  0.10266648201797529      ,          15
  0.12096977710378372      ,          15
   8.2349128191312057E-002 ,          16
  0.20324346464053583      ,          16
  0.16231761476243037      ,          16
  0.15437527302410126      ,          16
   8.5940381894670015E-002 ,          16
  0.20712853362474176      ,          16
  0.16466864011140842      ,          16
  0.11180846089916811      ,          16
  0.14851344073104653      ,          16
  0.21569172844647283      ,          16
  0.12411949579455844      ,          16
  0.14162688833908590      ,          16
  0.10079376055286716      ,          16
   5.3040958131463325E-002 ,          16
  0.10973853216860359      ,          16
  0.15066958292468710      ,          16
  0.15083614104469564      ,          16
   9.1136262701795936E-002 ,          16
   5.7443629428184283E-002 ,          16
   7.5435358156590401E-002 ,          16
  0.11540542524164649      ,          16
  0.17933458381166281      ,          16
  0.24476104717290578      ,          16
  0.13551223847925073      ,          16
  0.15895551692218235      ,          16
  0.15146984572530714      ,          16
  0.18859989050694648      ,          16
  0.17692119114618851      ,          16
  0.14090433647019526      ,          16
   8.4246669233220883E-002 ,          16
   6.1772489509717809E-002 ,          16
   9.3946450091941053E-002 ,          16
  0.11196383920184050      ,          16
  0.16981666493903119      ,          16
  0.11552414241472163      ,          16
  0.16698390853815975      ,          16
  0.13054534477694593      ,          16
  0.18249364689241193      ,          16
  0.18805610285172666      ,          16
  0.21506334477901623      ,          16
  0.25789645830625657      ,          16
  0.22715579746503675      ,          16
  0.19529207884184185      ,          16
  0.18279017531185485      ,          16
  0.27549210030307331      ,          16
  0.28340265700524853      ,          16
  0.28339835783223327      ,          16
  0.10679218562068489      ,          16
  0.11057152992007387      ,          16
  0.15869147764921054      ,          16
  0.14675469795212329      ,          16
  0.19397821753750788      ,          16
  0.19397821753928546      ,          16
   8.1678290178835350E-002 ,          17
   9.7037590680856767E-002 ,          17
  0.12596726263716551      ,           5
  0.32642550169768675      ,          12
  0.32559809671154610      ,          12
  0.32863727241230783      ,          12
  0.22720193008999323      ,          12
  0.23395345960227099      ,          12
  0.16209686006112120      ,          12
  0.25350971324382654      ,          12
  0.22069996231154582      ,          12
  0.29037314822644777      ,          12
  0.27709356380162081      ,          12
  0.14670916882858059      ,          12
  0.20494700488595802      ,          12
  0.25753092453876147      ,          12
  0.27407165259305549      ,          12
  0.30727389683306355      ,          12
  0.35911728746283089      ,          12
  0.25498771741923637      ,          12
  0.22170631046076952      ,          12
  0.13846427672629044      ,          12
  0.24179620567196161      ,          12
  0.23798501331887464      ,          12
  0.34152683170270015      ,          12
  0.11592209969044853      ,          12
  0.28003517832418623      ,          13
  0.34981296346297747      ,          13
  0.34981296345267426      ,          13
  0.27162895779635682      ,          13
  0.20942984363662598      ,          13
  0.31707687182467170      ,          13
   8.7808332706734479E-002 ,          13
  0.20462570203709801      ,          13
  0.32380293910605623      ,          13
  0.32380293909665919      ,          13
  0.24140865091900959      ,          13
  0.24288272601281291      ,          13
  0.31213591021285431      ,          13
  0.33343874458897638      ,          13
  0.17727576923908375      ,          13
  0.32846625758725245      ,          13
  0.27666832102322519      ,          13
  0.15017193223530631      ,          13
  0.47069089539310427      ,          13
  0.47117234344330661      ,          13
  0.26193950598709664      ,          13
  0.34915418666532588      ,          13
  0.34279745633268349      ,          13
  0.25933650730819585      ,          13
  0.23230872324315552      ,          13
  0.13709349269191667      ,          13
  0.28756151689682197      ,          13
  0.34220420685737252      ,          13
  0.22512965045480754      ,          13
  0.19983625152086876      ,          13
   7.3974927671824259E-002 ,          13
  0.13798094470855002      ,          13
  0.27263073433531304      ,          13
  0.18184198158226184      ,          13
  0.28336252788449928      ,          13
  0.20789597971507368      ,          13
  0.27605704861290381      ,          13
  0.25359688631213190      ,          13
  0.17864135338959242      ,          13
  0.30238129455077101      ,          13
  0.34219545119590344      ,          13
  0.27536933714031742      ,          13
  0.36816330501787203      ,          13
  0.28854744632223261      ,          13
  0.19128426627373363      ,          13
  0.16305027168975389      ,          13
  0.24261543577953862      ,          13
  0.13465228420450623      ,          13
  0.30558740719827804      ,          13
  0.19805728504816703      ,          13
  0.25465147922819920      ,          13
  0.16238975331132616      ,          13
  0.17106494532542674      ,          13
  0.32229902374506342      ,          13
  0.18020413581168698      ,          13
  0.20334602963023696      ,          13
  0.24828024514658453      ,          13
  0.28847897962721220      ,          13
  0.18880335471216125      ,          13
  0.35226603652856492      ,          13
  0.21663627674264674      ,          13
  0.18701966605876236      ,          13
  0.21072798831807146      ,          13
  0.21383051885003393      ,          13
  0.12878081716469653      ,          13
  0.15117293745096025      ,          13
  0.26511017025629841      ,          13
  0.15797146329674835      ,          13
  0.23756440655287214      ,          13
  0.15581689852227723      ,          13
  0.23239720858432014      ,          13
  0.15507827306867111      ,          13
  0.14071123448454856      ,          13
  0.13066074127296592      ,          13
  0.13307317872946037      ,          13
  0.22497983503051547      ,          13
  0.14188116260661368      ,          13
  0.17288256120087717      ,          13
  0.24046731479302444      ,          13
  0.18126536712019301      ,          13
  0.14882463302013765      ,          13
  0.10111420253567814      ,          14
  0.13523449111814084      ,          14
  0.18810319890672683      ,          14
  0.16389817931847322      ,          14
  0.11269719371437503      ,          14
  0.16475914595468702      ,          14
  0.28915287847158644      ,          14
  0.18765635524509994      ,          14
  0.21484345000001376      ,          14
  0.28093159063356177      ,          14
  0.39795743340928752      ,          14
  0.39535581079092896      ,          14
  0.39588476119618782      ,          14
  0.39588476123532107      ,          14
  0.31105642647539083      ,          14
  0.21325857195033607      ,          14
  0.17213014481149727      ,          14
  0.23302744391562644      ,          14
   8.7035501201492269E-002 ,          14
  0.16907733989052637      ,          14
  0.13603146557799181      ,          14
  0.20615124522661707      ,          14
  0.12019680327659739      ,          14
  0.11975247860289336      ,          14
  0.26412102011894328      ,          14
  0.25804339024575235      ,          14
  0.23786185544816726      ,          14
  0.26556875794808632      ,          14
  0.10247556446363242      ,          14
  0.28345987920655569      ,          14
  0.14306741225251987      ,          14
  0.29753230491588439      ,          14
  0.16547096797437216      ,          14
  0.24630485084066811      ,          14
  0.16647611322260417      ,          14
  0.22455208513465907      ,          14
  0.30451069079572224      ,          14
  0.30174432153845387      ,          14
  0.29539169114751657      ,          14
  0.14112048052556284      ,          14
  0.22678488547135364      ,          14
  0.23146061756263733      ,          14
  0.20253796775201041      ,          14
  0.18071647468655463      ,          14
  0.13856748442700215      ,          14
  0.23211786136158458      ,          14
  0.26844280514201402      ,          14
  0.14569938492965478      ,          14
  0.28696086868113352      ,          14
  0.19913172077095345      ,          14
  0.22780034893552886      ,          14
  0.28878273113767294      ,          14
  0.22049777604818882      ,          14
  0.26106068518773423      ,          14
  0.31479926016241655      ,          14
  0.34208381977018187      ,          14
  0.45314493137860329      ,          14
  0.30909261780495428      ,          14
  0.20624605969583606      ,          14
  0.32086667805775487      ,          14
  0.42305139386915908      ,          14
  0.22119568355606128      ,          14
  0.27220051126392997      ,          14
  0.35097720442975561      ,          14
  0.41463967823348902      ,          14
  0.13126141956774884      ,          14
  0.31303661205448036      ,          14
  0.38591830758024270      ,          14
  0.24183220061021066      ,          14
  0.15394645143439284      ,          14
  0.18821614172695486      ,          14
  0.30971768820263834      ,          14
  0.18611921757707592      ,          14
  0.27704983108047793      ,          14
  0.36784640006112151      ,          14
  0.26948940399804810      ,          14
  0.34363391657247766      ,          14
  0.37841426170054288      ,          14
  0.20916067921106113      ,          14
  0.33431653728300492      ,          14
  0.31961764428534384      ,          14
  0.30243175587874271      ,          14
  0.24491671661477665      ,          14
  0.15862547622129194      ,          14
  0.25346438725569020      ,          14
  0.28128568102019247      ,          14
  0.22076161051756166      ,          14
  0.19383777757059956      ,          14
  0.29126636440252496      ,          14
  0.26661398947013504      ,          14
  0.27566739283294006      ,          14
  0.11630531554210374      ,          14
   8.2821262092084097E-002 ,          14
  0.16050787098974867      ,          14
  0.24729179873678125      ,          14
  0.27635639959944258      ,          14
  0.41893392883411013      ,          14
  0.26348729029943563      ,          14
  0.35199936330663950      ,          14
  0.19445008836565794      ,          14
  0.19671049305670527      ,          14
  0.22169635876806318      ,          14
   6.3860803965487156E-002 ,          14
   5.9781252037643409E-002 ,          14
  0.38358373907045479      ,          14
  0.38366348694115759      ,          14
  0.24917471692469514      ,          14
   9.0030339014169514E-002 ,          14
  0.18296999734916433      ,          14
  0.22086894860398976      ,          14
  0.27308363589916335      ,          14
  0.12412808372693955      ,          14
  0.14436474481235889      ,          14
  0.22157087838205736      ,          14
  0.24025220178010900      ,          14
  0.27846772067758452      ,          14
  0.21832727602127180      ,          14
  0.22882403242027288      ,          14
  0.24085899660498247      ,          14
  0.20804615642302504      ,          14
  0.20409997632590449      ,          14
  0.15964985504986351      ,          14
  0.14126289621931917      ,          14
  0.16759289814546355      ,          14
  0.26639800752802684      ,          14
  0.19355648188251112      ,          14
  0.16339532101125034      ,          14
  0.25285007834994139      ,          14
  0.16283867948778463      ,          14
  0.12249641009674198      ,          14
  0.15871043022814002      ,          14
  0.16783042975972479      ,          14
  0.10452697220496159      ,          14
  0.23301086205046825      ,          14
  0.11869236666169593      ,          14
  0.19686198483137768      ,          14
  0.20237585919722936      ,          14
  0.16946776070094197      ,          14
  0.13282962833781278      ,          14
  0.19007566533152770      ,          14
  0.21045398912285099      ,          14
  0.28596600904545899      ,          14
  0.18621355843221529      ,          14
  0.22847195063842826      ,          14
  0.18108244895636963      ,          14
  0.15379921128224033      ,          14
  0.16706363791426118      ,          14
  0.10702462955315037      ,          14
  0.26941158929763320      ,          14
  0.15003052634659822      ,          14
  0.17239288864977742      ,          14
  0.30229698602606547      ,          14
  0.20124894983793570      ,          14
  0.16879890021159807      ,          14
  0.19962986854712972      ,          14
  0.29794974127557317      ,          14
  0.34439433881550108      ,          15
  0.23719916507504990      ,          15
  0.25197394375138060      ,          15
  0.19335004009419737      ,          15
  0.13717301363794118      ,          15
  0.19767873562523705      ,          15
  0.31078381098901453      ,          15
  0.36073954603703628      ,          15
  0.20804391366156771      ,          15
  0.26300578575718786      ,          15
  0.15132690221685527      ,          15
  0.21347392703777132      ,          15
  0.32288310120639013      ,          15
  0.33238373678219363      ,          15
  0.18910206520543327      ,          15
  0.12089678271175279      ,          15
  0.16547742296231696      ,          15
  0.22715963169711381      ,          15
  0.14743302929626337      ,          15
  0.19335373996819591      ,          15
  0.35022363247904842      ,          15
  0.27829502105353365      ,          15
  0.18499427914879935      ,          15
  0.14661631083049953      ,          15
  0.18897909898570467      ,          15
  0.22533706435777823      ,          15
  0.17405358462126699      ,          15
  0.29512941649091645      ,          15
  0.13222948487747455      ,          15
  0.26363583594004780      ,          15
  0.23933062753241627      ,          15
  0.33596660537270751      ,          15
  0.12512990778536637      ,          15
  0.16320535507339601      ,          15
  0.15301029589734677      ,          15
  0.16606287445753334      ,          15
  0.13654000428242677      ,          15
  0.22151418076806728      ,          15
  0.19893727150780766      ,          15
  0.18208314908196896      ,          15
  0.15881123878657022      ,          15
  0.15650179146878507      ,          15
  0.18568010016714537      ,          15
   7.1264903270016208E-002 ,          15
  0.20582192756059345      ,          15
  0.20580179908754298      ,          15
  0.22637349281281016      ,          15
  0.27031214300681389      ,          15
  0.18862178032237978      ,          15
