 terminal_blood_flow,generation
   2.8276432074786043E-002 ,          18
   2.8400467697877865E-002 ,          18
   1.6380233755537665E-002 ,          18
   2.5169984430965429E-002 ,          18
   3.7091601593881106E-002 ,          18
   4.1077621157719763E-002 ,          18
   3.6740774026627045E-002 ,          18
   3.9110121722022884E-002 ,          18
   3.1066153783185908E-002 ,          18
   2.8803858471984158E-002 ,          18
   3.2317040403950725E-002 ,          18
   1.9504566180952771E-002 ,          18
   2.2234639911535806E-002 ,          18
   2.3392622528578759E-002 ,          18
   4.2251325481110984E-002 ,          18
   3.2718112393902682E-002 ,          18
   3.1355004277037170E-002 ,          18
   2.4833827995309903E-002 ,          19
   2.2866219600160102E-002 ,          19
   1.9017666247851624E-002 ,          19
   1.9017666247409838E-002 ,          19
   3.9120773983659277E-002 ,          19
   3.3144202836010120E-002 ,          19
   4.9179887760196377E-002 ,          19
   4.7754210951277937E-002 ,          19
   2.5205968582876982E-002 ,          19
   1.6796382487650908E-002 ,          19
   2.2140073313721420E-002 ,          16
   2.2141667297340031E-002 ,          16
   1.5148645160490512E-002 ,          17
   2.3158948204550757E-002 ,          17
   8.1525707730972369E-003 ,          17
   7.6945632947783560E-003 ,          17
   1.8192174378909971E-002 ,          17
   1.4413080118772792E-002 ,          17
   1.3779752076415019E-002 ,          17
   1.3234480312460370E-002 ,          17
   1.7131066777870491E-002 ,          17
   1.8478688283326675E-002 ,          17
   1.2914918153382318E-002 ,          17
   1.1282864588141962E-002 ,          17
   1.5280759689104542E-002 ,          17
   1.6147717624979421E-002 ,          17
   2.2206026601604478E-002 ,          17
   7.3394423032919071E-003 ,          17
   1.5116954194571694E-002 ,          17
   1.2204979424977579E-002 ,          17
   1.4157355653150398E-002 ,          18
   1.4460487917541121E-002 ,          18
   1.1515364786393659E-002 ,          18
   2.0906708973131006E-002 ,          18
   1.1415874515466558E-002 ,          18
   1.3353356928037134E-002 ,          18
   1.0365856997826873E-002 ,          18
   9.1753476951137933E-003 ,          18
   1.0833480355229880E-002 ,          18
   1.0264194227385483E-002 ,          18
   1.7799076932813785E-002 ,          18
   1.2384406908112482E-002 ,          18
   6.0303394660079675E-003 ,          18
   1.4899878120477151E-002 ,          18
   1.4217834780733293E-002 ,          18
   1.2965382670270090E-002 ,          18
   1.2338051997686974E-002 ,          18
   1.2338076532935591E-002 ,          18
   1.0959587087282553E-002 ,          18
   1.3358589477049636E-002 ,          18
   2.0580528101760913E-002 ,          18
   1.3438429421942930E-002 ,          18
   5.8281548062420578E-003 ,          18
   2.2478911238320215E-002 ,          18
   2.2485685691030634E-002 ,          18
   9.1088184759589852E-003 ,          18
   1.2590975602855235E-002 ,          18
   1.0370431421848583E-002 ,          18
   1.5234518458364144E-002 ,          18
   1.9594141937063280E-002 ,          18
   1.0855805245296331E-002 ,          18
   1.4717970841086739E-002 ,          18
   1.6598194957028668E-002 ,          18
   1.2943249377571048E-002 ,          18
   1.4738618140981364E-002 ,          18
   2.0217636293217964E-002 ,          18
   1.4895998159088788E-002 ,          18
   1.4219624918102140E-002 ,          18
   8.0472156273787288E-003 ,          18
   1.4004425123040683E-002 ,          18
   1.2833073311173390E-002 ,          18
   2.3769786921127099E-002 ,          18
   2.0678021619875156E-002 ,          18
   8.6765600383376870E-003 ,          18
   2.0733448167933530E-002 ,          18
   1.5924731400668277E-002 ,          18
   2.2894540499771597E-002 ,          18
   2.2924511442549700E-002 ,          18
   1.7044652234808656E-002 ,          18
   1.7876681950180724E-002 ,          18
   1.1359235427934732E-002 ,          18
   1.6255086407435365E-002 ,          18
   2.4118857708161218E-002 ,          18
   2.4120754242588915E-002 ,          18
   1.3244236386678682E-002 ,          18
   1.3241988611404878E-002 ,          18
   2.7949398762356623E-002 ,          18
   1.1431162063077697E-002 ,          18
   1.6792165261968639E-002 ,          18
   1.6856021165586266E-002 ,          18
   1.9542196921855191E-002 ,          18
   1.9832594939020197E-002 ,          18
   1.7824812395180207E-002 ,          18
   1.5388184797299181E-002 ,          18
   2.2901371722785953E-002 ,          18
   1.3273960367893845E-002 ,          18
   1.7120575561000780E-002 ,          18
   1.2171195558667126E-002 ,          18
   1.6054688331917023E-002 ,          18
   2.1749508276359422E-002 ,          18
   1.2708537793331448E-002 ,          18
   1.6258019277449694E-002 ,          18
   2.2628724333621841E-002 ,          18
   2.3188406936303391E-002 ,          18
   1.1019838677299578E-002 ,          18
   1.7643215268500375E-002 ,          18
   2.3366708159591798E-002 ,          18
   2.1318392288899236E-002 ,          18
   1.4170137141934470E-002 ,          18
   2.4907027609172461E-002 ,          18
   1.4701834889304578E-002 ,          18
   1.5587436608906557E-002 ,          18
   1.5587436608668088E-002 ,          18
   1.7954697047871036E-002 ,          18
   1.6477615367260768E-002 ,          18
   1.1869876352570446E-002 ,          18
   1.8535497439116567E-002 ,          18
   1.1224259346145352E-002 ,          18
   7.8033272088710234E-003 ,          18
   5.6056662688113469E-003 ,          18
   1.2505390355010734E-002 ,          18
   2.0803675677235355E-002 ,          18
   2.4124504192055002E-002 ,          18
   2.4184615284674273E-002 ,          18
   1.5875349070237393E-002 ,          18
   1.5443254370931643E-002 ,          18
   2.4568190576560928E-002 ,          18
   1.3335655331851777E-002 ,          18
   1.9867127492223871E-002 ,          18
   1.8931235732889736E-002 ,          18
   2.3902194976604074E-002 ,          18
   1.7635102172695316E-002 ,          18
   1.8342713823757763E-002 ,          18
   1.1246806302476410E-002 ,          18
   1.6022530893319471E-002 ,          18
   1.5232482442848159E-002 ,          18
   2.2651887022918350E-002 ,          18
   1.9793139475038125E-002 ,          18
   1.3798063953240635E-002 ,          18
   1.8360202451118000E-002 ,          18
   1.3311859464617097E-002 ,          18
   1.3018944716541862E-002 ,          18
   1.0975404616758538E-002 ,          18
   2.2591796974206133E-002 ,          18
   1.1392964812552767E-002 ,          18
   1.6895420417027476E-002 ,          18
   9.2329760179386718E-003 ,          18
   1.5835651702262931E-002 ,          18
   1.4463780326726915E-002 ,          18
   2.1793705594027123E-002 ,          18
   2.1858549925949045E-002 ,          18
   2.6701034388555485E-002 ,          18
   1.4442828819355377E-002 ,          18
   1.3845443839144295E-002 ,          18
   1.5982442914028536E-002 ,          18
   1.6546622758070312E-002 ,          18
   2.1175106163547754E-002 ,          18
   2.1219484637688905E-002 ,          18
   1.5983033096511730E-002 ,          18
   1.7027900897987936E-002 ,          18
   1.5433594469616837E-002 ,          18
   1.2189061850587626E-002 ,          18
   1.8814482433608969E-002 ,          18
   1.1343593785295099E-002 ,          18
   1.4274585345151136E-002 ,          18
   1.3257231972153727E-002 ,          18
   1.6797717563854155E-002 ,          18
   1.3959326783036487E-002 ,          19
   1.3513737012856668E-002 ,          19
   2.1565501992542396E-002 ,          19
   2.0851367480829403E-002 ,          19
   1.9803353773827817E-002 ,          19
   7.0190745567805662E-003 ,          19
   1.2145138903416501E-002 ,          19
   8.1999495115781217E-003 ,          19
   9.9072955291429621E-003 ,          19
   1.5884850029350348E-002 ,          19
   1.1115438954349549E-002 ,          19
   1.0113090849607449E-002 ,          19
   7.9933239997705113E-003 ,          19
   1.2515739979440492E-002 ,          19
   4.4955473518082135E-003 ,          19
   9.2392507889113174E-003 ,          19
   1.2311460267041538E-002 ,          19
   1.8090890478458400E-002 ,          19
   1.1509298922172395E-002 ,          19
   7.8487492519376430E-003 ,          19
   1.2697394416997439E-002 ,          19
   1.8110481797360620E-002 ,          19
   1.4723740292485620E-002 ,          19
   1.4339339036961461E-002 ,          19
   1.9673888133269875E-002 ,          19
   1.0626365634999012E-002 ,          19
   1.9545483168696583E-002 ,          19
   1.3455857213366000E-002 ,          19
   8.7020010632099295E-003 ,          19
   1.4152678554926711E-002 ,          19
   1.1553074341231406E-002 ,          19
   1.6311664591942821E-002 ,          19
   2.1794563647821993E-002 ,          19
   8.2741678513114057E-003 ,          19
   1.3572830629935870E-002 ,          19
   1.9424379313626259E-002 ,          19
   1.4727109761030536E-002 ,          19
   1.4094478215497596E-002 ,          19
   1.6006267801519473E-002 ,          19
   9.8998073478387006E-003 ,          19
   1.2366353569334989E-002 ,          19
   1.8019303339158778E-002 ,          19
   1.6638431008194357E-002 ,          19
   1.0353095606267741E-002 ,          19
   2.0920336943393313E-002 ,          19
   2.0920930919479080E-002 ,          19
   2.1850847492443287E-002 ,          19
   1.2565179591338922E-002 ,          19
   8.5289688258538571E-003 ,          19
   7.2874092369238017E-003 ,          19
   1.7417658046906009E-002 ,          19
   2.0537076303710804E-002 ,          19
   1.8339406813338517E-002 ,          19
   1.9148820701623988E-002 ,          19
   1.5188825809333652E-002 ,          19
   1.4748787493923447E-002 ,          19
   9.3389279485526118E-003 ,          19
   1.1698141680468149E-002 ,          19
   1.7278613752737537E-002 ,          19
   1.9284568552314169E-002 ,          19
   1.9846076232264604E-002 ,          19
   2.2016722282025801E-002 ,          19
   1.9870371628963095E-002 ,          19
   1.9869055731971431E-002 ,          19
   1.2250524076182105E-002 ,          19
   7.3079822911687083E-003 ,          19
   1.3284496703080153E-002 ,          19
   8.4318736341385207E-003 ,          19
   1.7930447622986029E-002 ,          19
   1.7471364301520995E-002 ,          19
   9.4316786137268755E-003 ,          19
   1.1737812235111739E-002 ,          19
   1.5841811917148362E-002 ,          19
   7.2453003816868814E-003 ,          19
   9.9174035060808474E-003 ,          19
   2.0329752152055569E-002 ,          19
   1.4657300573847133E-002 ,          19
   1.0577031717784686E-002 ,          19
   1.6850212569441622E-002 ,          19
   1.4226911943256365E-002 ,          19
   1.2322590623098498E-002 ,          19
   1.3934658728672573E-002 ,          19
   1.6367459510362052E-002 ,          19
   1.2294834133229845E-002 ,          19
   1.6060192381918015E-002 ,          19
   1.3206911860277719E-002 ,          19
   2.0131500223985927E-002 ,          19
   1.6737748151459581E-002 ,          19
   2.0157068751226477E-002 ,          19
   1.1338114822028660E-002 ,          19
   2.1930484401811293E-002 ,          19
   1.4319953654847955E-002 ,          19
   1.1612099894839939E-002 ,          19
   1.4853877391057483E-002 ,          19
   1.4002127065690165E-002 ,          19
   1.5013409455370380E-002 ,          19
   1.9985364028913714E-002 ,          19
   1.7606021040371848E-002 ,          19
   2.4531971648791569E-002 ,          19
   1.9305815148945613E-002 ,          19
   1.8105792188528657E-002 ,          19
   1.2202998610748170E-002 ,          19
   1.0262714191812584E-002 ,          19
   1.6065847509873336E-002 ,          19
   1.4255113972047768E-002 ,          19
   1.6457267760610912E-002 ,          19
   2.4281516659007570E-002 ,          19
   1.7304784164496392E-002 ,          19
   1.0782460936430479E-002 ,          19
   1.7100480494359523E-002 ,          19
   1.6479382186698914E-002 ,          19
   1.6864582246565719E-002 ,          19
   1.3273715712383328E-002 ,          19
   1.4152121406318940E-002 ,          19
   1.9292742126164730E-002 ,          19
   9.2545207560459086E-003 ,          19
   1.1552405087968641E-002 ,          19
   1.6301111722695379E-002 ,          19
   1.6297668820154963E-002 ,          19
   1.0004038801256065E-002 ,          19
   1.4584247254630180E-002 ,          19
   1.0471573068993420E-002 ,          19
   2.0256697198985409E-002 ,          19
   2.4893177224251301E-002 ,          19
   1.6771186608109247E-002 ,          19
   1.4623059745942510E-002 ,          19
   2.0420082820705898E-002 ,          19
   2.2239533208871072E-002 ,          19
   1.5880219716727775E-002 ,          19
   2.1562360885494038E-002 ,          19
   1.6850830221662963E-002 ,          19
   1.6419364481848317E-002 ,          19
   1.4279407970323623E-002 ,          19
   1.2418180135275889E-002 ,          19
   1.9946735414052980E-002 ,          20
   1.8729872927063428E-002 ,          20
   9.5892359498929644E-003 ,          20
   1.3823300499193975E-002 ,          20
   1.2346432938608888E-002 ,          20
   8.9978632475315300E-003 ,          20
   9.3394761577101880E-003 ,          20
   1.2688805622585004E-002 ,          20
   9.9619876730357108E-003 ,          20
   1.0603704432838814E-002 ,          20
   5.8731028646603865E-003 ,          20
   4.6939895662694757E-003 ,          20
   5.9859722010834667E-003 ,          20
   1.0218970419044526E-002 ,          20
   1.0736081067980475E-002 ,          20
   1.0589874051470986E-002 ,          20
   1.3733308245097501E-002 ,          20
   7.2731004840189978E-003 ,          20
   1.1718453457451998E-002 ,          20
   1.3136205201378912E-002 ,          20
   1.0744859813688040E-002 ,          20
   1.2862211272807917E-002 ,          20
   1.7459982246184946E-002 ,          20
   1.2446430614399562E-002 ,          20
   1.0011963003825477E-002 ,          20
   1.4194189252756721E-002 ,          20
   1.0666458132311468E-002 ,          20
   1.3185563904519908E-002 ,          20
   1.2046795472028924E-002 ,          20
   1.0345246249773919E-002 ,          20
   1.4355221727946944E-002 ,          21
   1.5548665742284473E-002 ,          21
   1.3572400618273715E-002 ,          21
   1.4071528952669849E-002 ,          21
  0.13616790516809874      ,          14
  0.13625393932239915      ,          14
   9.6740254531147207E-002 ,          14
  0.15986023348816464      ,          15
  0.15986223330963734      ,          15
  0.13076179998526682      ,          15
   3.7880959641549028E-002 ,          16
  0.13810317730894833      ,          16
  0.13807807415216175      ,          16
   6.3306984551779716E-002 ,          16
  0.12680328083467024      ,          16
   6.5522522830733246E-002 ,          16
   6.6425416945273236E-002 ,          16
  0.10899116947895987      ,          16
   6.0344078369214890E-002 ,          16
   5.2752891221481996E-002 ,          16
   5.5695128469082908E-002 ,          16
   3.7196008262165903E-002 ,          16
   4.7625831279774947E-002 ,          16
   5.5664776223240203E-002 ,          16
  0.10846163272335949      ,          16
   9.0418428168833470E-002 ,          16
   4.4217558784379649E-002 ,          16
   5.5920919721827098E-002 ,          16
  0.15387211553748825      ,          16
   7.2259949682338079E-002 ,          16
   8.1716463795327265E-002 ,          16
  0.12239877639879579      ,          16
  0.13151740890449340      ,          16
  0.13287580604325297      ,          16
  0.10821555746474243      ,          16
   7.3511375546190486E-002 ,          16
   5.9221484449812234E-002 ,          16
   8.5698764722361445E-002 ,          16
  0.20974264896661049      ,          16
  0.20974264898931999      ,          16
   6.7566756644692902E-002 ,          16
   5.7028441073695632E-002 ,          16
  0.16635259262463445      ,          16
  0.16621097174468893      ,          16
   9.5986454746713995E-002 ,          16
  0.17421012395156410      ,          16
   6.5315391570364117E-002 ,          16
  0.12406631045320446      ,          16
   9.3760689534132524E-002 ,          16
  0.13847507368186260      ,          16
   5.2890423688448270E-002 ,          17
   6.2557121475438154E-002 ,          17
   7.9966202764475858E-002 ,          17
   8.1168264829643996E-002 ,          17
   9.5773299621595281E-002 ,          17
   6.0010179231542810E-002 ,          17
   5.0943615998484085E-002 ,          17
   9.0068464475615367E-002 ,          17
  0.11218679985339711      ,          17
   8.5149445140246305E-002 ,          17
  0.12118812135432883      ,          17
   7.7139377530450068E-002 ,          17
   8.4887234541017667E-002 ,          17
   9.3978970624138569E-002 ,          17
  0.10106411635516496      ,          17
  0.10094629180794343      ,          17
   5.0672043614557793E-002 ,          17
   8.7047189931972177E-002 ,          17
   7.5248403441147318E-002 ,          17
   3.8934347754897125E-002 ,          17
   6.6631688627246721E-002 ,          17
   5.0721401081764164E-002 ,          17
   6.6122920260906909E-002 ,          17
   8.1377814590269493E-002 ,          17
   7.2969849783804400E-002 ,          17
  0.11180219463332000      ,          17
   7.0129993656625755E-002 ,          17
   5.1871927298478421E-002 ,          17
   8.9131259387812842E-002 ,          17
  0.12151370044355927      ,          17
   7.3039615132599836E-002 ,          17
   5.4945610444023546E-002 ,          17
   7.1410814222466923E-002 ,          17
   7.4285983678369583E-002 ,          17
   7.9041809000291008E-002 ,          17
  0.13327863765145520      ,          17
  0.10812662711935472      ,          17
   6.8932032135968518E-002 ,          17
   7.2803468880555069E-002 ,          17
   9.4703107120681876E-002 ,          17
   8.8469555980962539E-002 ,          17
  0.14073599861698008      ,          17
   7.3422507655920649E-002 ,          17
   9.9813351765393327E-002 ,          17
   5.7076607272951677E-002 ,          17
  0.12344380248552195      ,          17
   8.9842083363300074E-002 ,          17
   9.6656780014165028E-002 ,          17
  0.13769455677116127      ,          17
  0.12231169784693538      ,          17
  0.12004726788794111      ,          17
  0.10943964461104588      ,          17
   4.4872341562369203E-002 ,          17
   3.9103904342461922E-002 ,          17
   4.8399180171394759E-002 ,          17
   4.2641506793542019E-002 ,          17
  0.15680420606115594      ,          17
  0.15680402658700549      ,          17
   6.8192416554624477E-002 ,          17
   6.1404546705596516E-002 ,          17
  0.10211342595992756      ,          17
  0.10054987472023567      ,          17
   7.3169846647359510E-002 ,          17
   6.1950158043200879E-002 ,          17
   8.2320031189894713E-002 ,          17
   8.8034564027949791E-002 ,          17
   7.9292504004957187E-002 ,          17
   7.0058415517837383E-002 ,          17
   8.3213995746815497E-002 ,          17
  0.16297501869437392      ,          17
  0.16293969268909905      ,          17
   6.1774885418602141E-002 ,          17
