 terminal_blood_flow,generation
   3.6721062782893485E-002 ,          16
   4.7237306861295736E-002 ,          16
   5.8976515101165805E-002 ,          16
   3.9416155379037629E-002 ,          16
   4.7323741340430298E-002 ,          16
   4.1077537345147463E-002 ,          16
   2.3527753865942747E-002 ,          16
   5.3137733215043864E-002 ,          16
   5.8483875359679693E-002 ,          16
   1.1028797821562825E-002 ,          16
   3.7058066865280626E-002 ,          16
   4.9580298013130839E-002 ,          16
   4.0263751181561114E-002 ,          16
   5.2768349999372938E-002 ,          16
   4.0555372083081534E-002 ,          16
   5.1759324532628145E-002 ,          16
   7.4186346140372283E-002 ,          16
   4.4244087903899693E-002 ,          16
   5.0235628305716692E-002 ,          16
   3.6355797699257786E-002 ,          16
   2.7353110840859909E-002 ,          16
   3.1024489190638632E-002 ,          16
   3.9511151674385792E-002 ,          16
   4.4144646863630649E-002 ,          16
   3.1527264649406112E-002 ,          16
   4.8030518876480507E-002 ,          16
   5.9724093791277147E-002 ,          16
   7.5102796356717766E-002 ,          16
   5.0255248237691202E-002 ,          16
   3.9975459430534488E-002 ,          16
   3.5384356957243485E-002 ,          17
   2.2777848202344533E-002 ,          17
   4.2099783428910922E-002 ,          17
   5.2618874835337448E-002 ,          17
   4.6385954205743596E-002 ,          17
   5.2134664048937525E-002 ,          17
   2.7293062564627678E-002 ,          17
   4.9347991588667470E-002 ,          17
   3.8303451389716039E-002 ,          17
   1.8924860207079876E-002 ,          17
   2.1619756349246559E-002 ,          17
   1.5798614331410589E-002 ,          17
   4.9261071176749854E-002 ,          17
   5.2448166977936528E-002 ,          17
   3.9193377532637616E-002 ,          17
   3.5415703745488067E-002 ,          17
   2.5805408754429340E-002 ,          17
   2.1580553971922399E-002 ,          17
   3.2360217071876397E-002 ,          17
   6.0715740967111548E-002 ,          17
   7.0147842654793763E-002 ,          17
   7.5011933703056699E-002 ,          17
   2.4290751817636548E-002 ,          17
   2.6266634748211989E-002 ,          17
   2.0784912661552100E-002 ,          17
   2.0687850525820339E-002 ,          17
   4.9024283040764727E-002 ,          17
   2.8636251977462342E-002 ,          18
   3.9660505697489509E-002 ,          18
   1.9457134039750211E-002 ,          18
   1.7132370269160348E-002 ,          18
   3.4014624057050899E-002 ,          18
   2.9196178713189656E-002 ,          19
   4.4020283538158303E-002 ,          19
   2.4946951378101767E-002 ,          13
   3.9947888648633897E-002 ,          16
   3.2446087015798486E-002 ,          16
   1.2862550449702692E-002 ,          16
   2.0216948200997592E-002 ,          16
   9.2001288123483710E-003 ,          17
   1.4569234216311740E-002 ,          17
   2.0001613098318230E-002 ,          17
   2.0002066711013032E-002 ,          17
   3.0694793618063029E-002 ,          17
   1.4792920451423212E-002 ,          17
   1.5833335282580310E-002 ,          17
   1.8063615498234271E-002 ,          17
   1.2006729408235425E-002 ,          17
   1.3939754082388393E-002 ,          17
   1.5487812186476713E-002 ,          17
   3.2260032036114474E-002 ,          17
   3.0204839418209825E-002 ,          17
   2.5270977856074170E-002 ,          17
   2.5690437786877740E-002 ,          17
   1.0671770445968759E-002 ,          17
   2.8633735906570638E-002 ,          17
   2.8679710129732812E-002 ,          17
   2.1389592066703926E-002 ,          17
   1.0111972668558112E-002 ,          18
   1.2436464567653592E-002 ,          18
   8.6533673605522950E-003 ,          18
   1.1339181450201938E-002 ,          18
   1.0970056872701819E-002 ,          18
   1.5216933296242234E-002 ,          18
   2.0369163479854957E-002 ,          18
   1.6311144186462137E-002 ,          18
   1.4907117762013956E-002 ,          18
   2.3175072230247243E-002 ,          18
   1.1268179158557354E-002 ,          18
   2.1186255235108989E-002 ,          18
   1.0913444932688289E-002 ,          18
   2.3640056438463591E-002 ,          18
   1.4439990610645936E-002 ,          18
   1.3061019497429670E-002 ,          18
   1.5665628820363441E-002 ,          18
   1.6061807487238837E-002 ,          18
   1.4888068031907939E-002 ,          18
   2.2923397064566496E-002 ,          18
   1.6116780802216058E-002 ,          18
   1.6755743964969771E-002 ,          18
   1.8720046137984270E-002 ,          18
   3.4738732952639101E-002 ,          18
   1.1153825991199517E-002 ,          18
   1.3494996433454347E-002 ,          18
   1.7001293464099412E-002 ,          18
   9.5992008639309186E-003 ,          18
   1.4910031257688233E-002 ,          18
   2.1237992034239827E-002 ,          18
   1.7836781597853981E-002 ,          18
   1.5978273106882757E-002 ,          18
   1.0883820075675881E-002 ,          18
   2.3643771480970209E-002 ,          18
   1.7320373111592530E-002 ,          18
   2.7825871419910671E-002 ,          18
   2.5601978476464282E-002 ,          18
   3.2830108709061528E-002 ,          18
   1.8858870986938579E-002 ,          18
   1.4405546297881360E-002 ,          18
   1.3541734680009000E-002 ,          18
   1.0333599839402879E-002 ,          18
   1.2656538353961803E-002 ,          18
   6.7662716631952599E-003 ,          18
   1.8003317792722129E-002 ,          18
   1.3753656625937506E-002 ,          18
   2.3237718716214030E-002 ,          18
   1.5400500123865426E-002 ,          18
   1.1208643887278279E-002 ,          18
   2.0356836936560301E-002 ,          18
   2.7779903302835945E-002 ,          18
   1.5570032214946489E-002 ,          18
   2.7299123637859912E-002 ,          18
   1.1064726690691893E-002 ,          18
   2.3627502934540724E-002 ,          18
   1.9322780191429512E-002 ,          18
   1.1750245407468506E-002 ,          18
   2.6079888628952424E-002 ,          18
   2.1471535962192402E-002 ,          18
   1.7527941299207130E-002 ,          18
   1.9519477233365824E-002 ,          18
   1.4365053650131403E-002 ,          18
   1.2408132644090519E-002 ,          18
   2.4279605076556916E-002 ,          18
   1.7155011355185382E-002 ,          18
   1.4499748494179846E-002 ,          18
   1.5934841717551107E-002 ,          18
   1.1080673138012052E-002 ,          18
   1.2525886983755063E-002 ,          18
   1.7581742346048989E-002 ,          18
   1.7457612966283752E-002 ,          18
   2.7206261832857466E-002 ,          18
   2.9048402920949498E-002 ,          18
   2.1548654922845675E-002 ,          18
   1.9444429647272700E-002 ,          18
   2.0743710704396311E-002 ,          18
   1.7053793042014227E-002 ,          18
   2.3502164703158843E-002 ,          18
   2.4792722185090550E-002 ,          18
   9.3854779615647199E-003 ,          18
   1.6588069011150439E-002 ,          18
   1.6346935559293403E-002 ,          18
   1.9592446611193515E-002 ,          18
   1.7033840526917296E-002 ,          18
   1.8327500165335624E-002 ,          18
   2.8042490470375180E-002 ,          18
   2.4436965196490607E-002 ,          18
   1.6086183692084512E-002 ,          18
   1.3549081369562246E-002 ,          18
   2.3755050964507730E-002 ,          18
   3.0183907224475021E-002 ,          18
   1.2232364969740166E-002 ,          18
   9.3023442068728267E-003 ,          19
   1.0853575631353155E-002 ,          19
   1.1921734981699871E-002 ,          19
   1.1694143665741809E-002 ,          19
   1.7543467683663699E-002 ,          19
   1.2328222857320922E-002 ,          19
   8.6969479678305900E-003 ,          19
   1.3544389608727444E-002 ,          19
   1.1342333031216709E-002 ,          19
   1.5432381728435461E-002 ,          19
   2.2041288805761370E-002 ,          19
   1.6599328440021426E-002 ,          19
   2.1596287942635226E-002 ,          19
   1.5749616362991076E-002 ,          19
   1.2575496358617873E-002 ,          19
   1.5897750362620377E-002 ,          19
   1.2810199471822881E-002 ,          19
   1.0218409721364037E-002 ,          19
   1.1425804771736645E-002 ,          19
   1.1982351777458787E-002 ,          19
   1.3010391085317437E-002 ,          19
   2.6569892435888569E-002 ,          19
   3.2881791294360301E-002 ,          19
   2.8370403484488549E-002 ,          19
   2.6702084435927032E-002 ,          19
   2.2632045026578906E-002 ,          19
   1.7282777685357565E-002 ,          19
   1.9899865525042103E-002 ,          19
   2.1952860130399113E-002 ,          19
   2.5978350150811153E-002 ,          19
   2.5982115260358311E-002 ,          19
   2.2125350859423815E-002 ,          19
   2.8218570649638106E-002 ,          19
   2.5553905326640310E-002 ,          19
   2.5970443942606416E-002 ,          19
   1.6447662687344013E-002 ,          19
   1.9210948886259221E-002 ,          19
   2.2552245490941356E-002 ,          19
   2.7538440040955920E-002 ,          19
   2.2367600518504196E-002 ,          19
   2.1161357504106422E-002 ,          19
   2.1256606241622379E-002 ,          19
   1.8785002508696587E-002 ,          19
   3.0521383534266915E-002 ,          19
   2.4934037670388643E-002 ,          19
   2.9792831027283608E-002 ,          19
   1.3823717160976520E-002 ,          19
   1.6448287989625318E-002 ,          19
   7.9964672518795573E-003 ,          19
   1.3732354460249376E-002 ,          19
   8.1609097090653022E-003 ,          19
   8.0717063689539643E-003 ,          19
   1.0376171198350308E-002 ,          19
   1.1422306651264969E-002 ,          19
   1.1777540732696207E-002 ,          19
   1.7465968783273458E-002 ,          19
   1.8091282481961908E-002 ,          19
   1.2756279726872120E-002 ,          19
   1.2485315322162285E-002 ,          19
   6.3470664239787655E-003 ,          19
   1.1515863091093724E-002 ,          19
   1.0290747065826944E-002 ,          19
   1.6999016479596396E-002 ,          19
   1.6998979376934478E-002 ,          19
   2.0801849737061905E-002 ,          19
   1.3579453974277086E-002 ,          19
   1.8025506760922405E-002 ,          19
   1.3158928257990133E-002 ,          19
   2.0699550432985474E-002 ,          19
   3.3525326694736832E-002 ,          19
   1.9052441074293734E-002 ,          19
   2.8361755467406935E-002 ,          19
   1.5743060334647341E-002 ,          19
   2.7144261589569584E-002 ,          19
   2.5098122010769747E-002 ,          19
   2.6781504007402021E-002 ,          19
   3.1484691273383221E-002 ,          19
   1.7126171032000051E-002 ,          19
   2.7186355950975287E-002 ,          19
   2.2452216446969066E-002 ,          19
   1.1006585527851097E-002 ,          19
   2.2475689886272340E-002 ,          19
   1.9364691321642563E-002 ,          19
   1.0949037626250246E-002 ,          19
   1.9235997097235152E-002 ,          19
   1.9033329360523297E-002 ,          19
   1.9664318082100729E-002 ,          19
   1.9459560778385013E-002 ,          19
   1.9825396782420495E-002 ,          19
   1.5250379919338274E-002 ,          19
   2.0226857241266879E-002 ,          19
   2.3491433326695101E-002 ,          19
   2.2879805323820043E-002 ,          19
   2.2829723015492277E-002 ,          19
   1.4043271149603543E-002 ,          19
   1.6821144000700498E-002 ,          19
   1.9753722014650213E-002 ,          19
   1.9745489975238492E-002 ,          19
   1.2834138457782165E-002 ,          19
   1.5910143245020061E-002 ,          19
   1.5057256518031229E-002 ,          19
   1.7324501494308510E-002 ,          19
   2.0563779059959996E-002 ,          19
   2.2842816428257508E-002 ,          19
   1.2919181798353666E-002 ,          19
   1.3907593062841268E-002 ,          19
   2.0289733362025074E-002 ,          19
   1.2806794085476480E-002 ,          19
   2.9127951614458754E-002 ,          19
   2.0831096077583888E-002 ,          19
   2.6008109136587593E-002 ,          19
   3.0748272432206410E-002 ,          19
   1.3150609920213992E-002 ,          19
   2.3387796981661022E-002 ,          19
   1.6312928591435551E-002 ,          19
   1.8131550238006187E-002 ,          19
   1.4152164449386450E-002 ,          19
   1.5475910350342979E-002 ,          19
   1.8487172136200387E-002 ,          19
   1.8093202833052904E-002 ,          19
   1.1124628673627786E-002 ,          19
   2.1288007163335156E-002 ,          19
   2.2180379946111276E-002 ,          19
   1.1859343977684355E-002 ,          19
   1.4435308070368979E-002 ,          19
   9.3811415536074368E-003 ,          19
   1.5649888768744919E-002 ,          19
   2.1736080601562267E-002 ,          19
   9.8578374775824228E-003 ,          19
   1.2281961165771972E-002 ,          19
   2.5332703815010085E-002 ,          19
   2.4541895315826158E-002 ,          19
   1.4858812176667586E-002 ,          19
   1.6352976872162191E-002 ,          19
   1.4179052248480265E-002 ,          19
   1.6659170809396301E-002 ,          19
   1.1307911241656740E-002 ,          19
   1.0281296045298483E-002 ,          19
   1.1265232544375794E-002 ,          19
   2.1727698644492192E-002 ,          19
   1.9980898017376989E-002 ,          19
   1.8037959415228719E-002 ,          19
   1.2760596052309708E-002 ,          19
   1.4027149668802617E-002 ,          20
   1.8164525901845308E-002 ,          20
   1.4201730606817009E-002 ,          20
   1.1461507692272131E-002 ,          20
   1.3482690110408750E-002 ,          20
   7.4523283745217116E-003 ,          20
   1.0906510685632755E-002 ,          20
   2.4330007586767934E-002 ,          20
   2.6071650359846904E-002 ,          20
   2.0029777369774779E-002 ,          20
   1.5699952518761773E-002 ,          20
   1.2735000375766959E-002 ,          20
   5.9624245687495501E-003 ,          20
   2.6178781925077353E-002 ,          20
   1.7218106947995485E-002 ,          20
   2.2522896322243101E-002 ,          20
   1.7169545678416900E-002 ,          20
   1.8390096529948070E-002 ,          20
   2.3638763590862068E-002 ,          20
   2.1804505767955687E-002 ,          20
   2.0927107810505670E-002 ,          20
   2.0405370417478520E-002 ,          20
   2.0263702923751292E-002 ,          20
   9.1288019905083582E-003 ,          20
   1.5112221873150262E-002 ,          20
   6.9342280997058761E-003 ,          21
   1.2148047701869563E-002 ,          21
  0.15273614258760160      ,          14
  0.17171841942621274      ,          14
  0.14250918203772972      ,          15
  0.14254701448139284      ,          15
  0.16742331545529970      ,          15
   9.6372611351045717E-002 ,          16
   8.0097525365778396E-002 ,          16
  0.10410865370058135      ,          16
   5.2217047572054393E-002 ,          16
   5.7401929618632455E-002 ,          16
  0.18934502817711596      ,          16
  0.18943252483597425      ,          16
   5.8915083298114096E-002 ,          16
   7.8007803705406012E-002 ,          16
  0.10383827501373691      ,          16
   7.7462993667914232E-002 ,          16
   6.9719985007295884E-002 ,          16
   9.5398487207223340E-002 ,          16
   9.5626558697779918E-002 ,          16
   4.1504349811174221E-002 ,          16
   6.3168077865387626E-002 ,          16
  0.12720849321167232      ,          16
   5.2342793754068723E-002 ,          16
  0.12461996401232388      ,          16
  0.12441341639720174      ,          16
  0.11471411319410799      ,          16
  0.11471376573245608      ,          16
   6.3973631336018341E-002 ,          16
   6.9843652610028187E-002 ,          16
  0.11870739784355687      ,          16
  0.12165040400350446      ,          16
  0.10003278945303823      ,          16
   9.4385183976136586E-002 ,          16
  0.15322890728903801      ,          16
   5.5768596596725312E-002 ,          16
  0.10887334719544509      ,          16
  0.11554251651288859      ,          16
   4.9726473087567988E-002 ,          16
  0.11395680468107597      ,          16
   6.7052603286730281E-002 ,          17
   9.3944914301899565E-002 ,          17
  0.11967228238724389      ,          17
  0.14077304598088930      ,          17
   8.8119752135935203E-002 ,          17
  0.10394636824210110      ,          17
   4.0583095191372522E-002 ,          17
   5.7279495877580085E-002 ,          17
   8.6704508647773959E-002 ,          17
   5.9886981328112682E-002 ,          17
   7.8776079406413638E-002 ,          17
   4.7981900953847537E-002 ,          17
   6.3556305631076046E-002 ,          17
   9.1150113445106956E-002 ,          17
   8.8364394621549019E-002 ,          17
   5.0224915880395404E-002 ,          17
  0.11588950358696840      ,          17
  0.11649082247123607      ,          17
  0.12951845312771806      ,          17
  0.11111162111659673      ,          17
  0.11163176853102695      ,          17
  0.13945422453475201      ,          17
   7.6425151260152077E-002 ,          17
   8.8491312143864756E-002 ,          17
   5.7093241429773581E-002 ,          17
   8.6365651296275450E-002 ,          17
  0.11578534358916034      ,          17
  0.11600479332992378      ,          17
   7.0729566037866551E-002 ,          17
   8.1742488820322368E-002 ,          17
   5.4838745941000910E-002 ,          17
   5.8072375882838166E-002 ,          17
   6.4202955647914575E-002 ,          17
   6.2918167095910388E-002 ,          17
   8.2512175689632081E-002 ,          17
   6.6173013741361697E-002 ,          17
   6.4589533225069162E-002 ,          17
   9.1440973355283048E-002 ,          17
   9.3574534643224461E-002 ,          17
   5.8457275840541889E-002 ,          17
   8.0271652210281985E-002 ,          17
   6.5637132322022701E-002 ,          17
   6.4715225594314960E-002 ,          17
   3.3960318938052382E-002 ,          17
   7.6864589999553493E-002 ,          17
  0.11284298315493463      ,          17
   9.2598870044069789E-002 ,          17
   5.1833425784444984E-002 ,          17
   5.3593029543991401E-002 ,          17
   5.6721813938469146E-002 ,          17
   5.3508275914247908E-002 ,          17
   8.0894786499513760E-002 ,          17
   8.1063108976841214E-002 ,          17
   9.5591515436412977E-002 ,          17
  0.15571966320403424      ,          17
  0.12336603744876201      ,          17
   6.5226596209871313E-002 ,          17
  0.10090198698917302      ,          17
  0.10088999770229247      ,          17
   6.9075053802753764E-002 ,          17
  0.10170666250964089      ,          17
   9.5459307552704403E-002 ,          17
   8.9605049848693982E-002 ,          17
   7.8222188690711875E-002 ,          17
   5.4586938527263942E-002 ,          17
   9.4589760950062801E-002 ,          17
   9.3296034217228568E-002 ,          17
   9.9166234839251702E-002 ,          17
  0.12098793156339931      ,          17
   9.4102480118479229E-002 ,          17
  0.12900897281288998      ,          17
  0.11067812656316581      ,          17
   8.3034302450684466E-002 ,          17
   7.0985032814067622E-002 ,          17
  0.16160296301446495      ,          17
   8.2345527520519685E-002 ,          17
  0.10340923694406351      ,          17
  0.14791928010454081      ,          17
  0.10515775647324022      ,          17
   9.8628511866207857E-002 ,          17
  0.13116595418696184      ,          17
  0.14969216049847311      ,          17
   7.7473848626725766E-002 ,          17
  0.10273752107755310      ,          17
   9.6775475833812144E-002 ,          17
   6.6144353413653767E-002 ,          17
   9.3181810851732494E-002 ,          17
   6.4126320105238777E-002 ,          17
  0.10715813863328119      ,          17
   6.7798966832424437E-002 ,          17
   5.8738821636218345E-002 ,          17
   6.4987575924783991E-002 ,          17
  0.11723828682451898      ,          17
  0.10892267844095121      ,          17
  0.10643731517628208      ,          17
  0.14728741587013705      ,          17
   5.9388086120312336E-002 ,          17
   9.5425733788262204E-002 ,          17
  0.10158132146468424      ,          17
  0.15413017791887962      ,          17
   5.8435935623609422E-002 ,          17
   7.8502213184146602E-002 ,          17
  0.10217485285086644      ,          17
  0.12488509885847998      ,          17
   9.1572660835075551E-002 ,          17
   8.7437311022551423E-002 ,          17
   7.0105970067807069E-002 ,          17
  0.10886955704508647      ,          17
  0.10994241940837464      ,          17
  0.10722105027921700      ,          17
  0.10468081876402377      ,          17
  0.11673283194425346      ,          17
  0.14075405612161157      ,          17
  0.11940610023425668      ,          17
   9.8681485182057424E-002 ,          17
  0.15178642578174811      ,          17
   7.3694878171177175E-002 ,          18
   7.3769378950398007E-002 ,          18
   7.1972067155718106E-002 ,          18
   6.9739770352399949E-002 ,          18
   8.8912564085948859E-002 ,          18
   9.7398222840044318E-002 ,          18
   4.0560680259607428E-002 ,          18
   6.6389115418356542E-002 ,          18
   7.4079020093356790E-002 ,          18
   7.3937049917414066E-002 ,          18
   5.7684919190881812E-002 ,          18
   8.3461656405059759E-002 ,          18
   7.0871615631129203E-002 ,          18
   7.4204574581267613E-002 ,          18
  0.12682848640898337      ,          18
   8.4951752612758114E-002 ,          18
  0.12279546028481170      ,          18
   7.4320535106251098E-002 ,          18
   6.2919955977302267E-002 ,          18
   7.4277756978215426E-002 ,          18
   5.9210695806979657E-002 ,          18
   6.0121063070119996E-002 ,          18
   4.1331043627014882E-002 ,          18
   4.5414024931693553E-002 ,          18
   5.8455741004954945E-002 ,          18
   7.9075864437890109E-002 ,          18
   4.8838904031890326E-002 ,          18
   4.1263860128741690E-002 ,          18
   5.5450869374186001E-002 ,          18
   5.6299291691687459E-002 ,          18
   7.9081433699201092E-002 ,          18
   4.2047505027986209E-002 ,          18
   9.3169473768551281E-002 ,          18
   7.2117959386414826E-002 ,          18
  0.10111708448776052      ,          18
  0.11125970526372908      ,          18
   6.5371102910059001E-002 ,          18
  0.12271211150185446      ,          18
   8.1245983711236855E-002 ,          18
  0.10516099373658869      ,          18
   7.1356730016303049E-002 ,          18
   9.9480327237645133E-002 ,          18
  0.12347987816022557      ,          18
   6.7430193286579745E-002 ,          18
   8.0547939142276648E-002 ,          18
   4.6479993609687166E-002 ,          18
   7.7169128302793599E-002 ,          18
  0.11664158197937805      ,          18
   7.8129652197282323E-002 ,          18
   4.5962658206633589E-002 ,          18
   3.1680152073011628E-002 ,          18
   8.9571240046995598E-002 ,          18
   9.8956073219232138E-002 ,          18
   8.5844445955053500E-002 ,          18
  0.11540077431635348      ,          18
   9.5416661753198767E-002 ,          18
  0.11247065635829362      ,          18
  0.10653720335648154      ,          18
