 terminal_blood_flow,generation
  0.24435852177144840      ,          14
  0.12370887401671837      ,          14
  0.10427298590829981      ,          14
  0.25399103749867041      ,          14
  0.16908055527822008      ,          14
  0.18306749324385929      ,          14
  0.30483424371572237      ,          14
  0.19926032236273117      ,          14
  0.16243950286621500      ,          14
   9.7494303620162537E-002 ,          14
  0.18614408658559678      ,          14
  0.23970434528536672      ,          14
  0.21488965221956491      ,          14
   7.7570826769559065E-002 ,          14
  0.26139903904575190      ,          14
  0.20727701265326404      ,          14
  0.13502323185516041      ,          14
  0.17963001639787690      ,          14
  0.21597492462485901      ,          14
  0.17111576321586164      ,          14
  0.10152655414143885      ,          14
  0.21190012646459611      ,          14
  0.20839510231415603      ,          14
  0.13048425638567984      ,          14
  0.18349120108589367      ,          14
  0.15604426494137147      ,          14
  0.16518012081932043      ,          14
  0.24846801616370540      ,          14
  0.25156547665281659      ,          14
  0.15943170127828521      ,          14
  0.34295281436454811      ,          14
  0.13994191579359860      ,          14
  0.21197357607915190      ,          14
  0.16814391089171765      ,          14
  0.13161665332383743      ,          14
  0.33030699923155210      ,          14
  0.22795623651985109      ,          14
  0.22133719491427883      ,          14
  0.23967963416239524      ,          14
  0.12811943811484450      ,          14
  0.14163496123708497      ,          14
  0.14495239468456900      ,          14
  0.21850391782428047      ,          14
  0.21920715154473758      ,          14
  0.12336440702507245      ,          14
  0.26615725688500996      ,          14
  0.18260232032123902      ,          14
  0.26633531397636606      ,          14
  0.15995940885110482      ,          14
   9.1938683480285666E-002 ,          14
  0.15724969637218222      ,          14
  0.15559356930022661      ,          14
  0.29506578559644625      ,          14
  0.18800727900511593      ,          14
  0.20180810269464045      ,          14
  0.15014124628130632      ,          14
  0.11516055459122909      ,          14
  0.20210241039357035      ,          14
  0.38712354189509540      ,          14
  0.42681730368797383      ,          14
  0.18344688732178138      ,          14
  0.24075712845272929      ,          14
  0.35488380731432162      ,          14
  0.22293522926112042      ,          14
  0.20863490517130567      ,          14
  0.30215575260363636      ,          14
  0.28508101953160431      ,          14
  0.11786350911165133      ,          14
  0.22500130935338775      ,          14
  0.21773632032574930      ,          14
  0.40855283838159484      ,          14
  0.32029208723388580      ,          14
  0.24022614402807996      ,          14
  0.23883404676846082      ,          14
  0.17958817455389531      ,          14
  0.22569270383280288      ,          14
  0.26079442542875420      ,          14
  0.23877250714876580      ,          14
  0.33064373479231279      ,          14
  0.12311901047812435      ,          14
  0.20550362713652270      ,          14
  0.24704152603269042      ,          14
  0.23951402604070632      ,          14
  0.13712877137072010      ,          14
   9.4905937730895173E-002 ,          14
  0.32195706329441942      ,          14
  0.23680601192054079      ,          14
  0.19220663413170624      ,          14
  0.21745664013037913      ,          14
  0.19667254525532551      ,          14
  0.13348428177459482      ,          14
  0.14409607037382044      ,          14
  0.26878903990469799      ,          14
  0.19552618148420986      ,          14
  0.18818701605307542      ,          14
  0.17426712388344490      ,          14
  0.17377276837454136      ,          14
  0.26609692191227136      ,          14
  0.20039966444888269      ,          14
  0.21983118731842999      ,          14
  0.26266984633787904      ,          14
  0.23444951120755647      ,          14
  0.15545335558101292      ,          14
  0.16763199725160594      ,          14
  0.23500848333885815      ,          14
  0.18859931095885407      ,          14
  0.22871846768421855      ,          14
  0.25646454924616785      ,          14
  0.23866013301942318      ,          14
  0.32820581233194146      ,          14
  0.23636974430944341      ,          14
  0.25745581787640764      ,          14
  0.36926786871171779      ,          14
  0.25929065859698575      ,          14
  0.26120408403797690      ,          14
  0.16785446049629182      ,          14
  0.15850904191071591      ,          14
  0.10910801129242786      ,          14
  0.21695468135535090      ,          14
  0.14376216994823299      ,          14
  0.10551555073559027      ,          14
  0.15383779910388290      ,          15
  0.15771111108636113      ,          15
  0.26722605960895701      ,          15
  0.27307007490820956      ,          15
  0.35615219518171731      ,          15
  0.39750310979521181      ,          15
  0.25611690789240205      ,          15
  0.16142290304545270      ,          15
   7.9760473717509384E-002 ,          15
  0.20088660028153207      ,          15
  0.30506605059099640      ,          15
  0.27830109796706354      ,          15
  0.25674263208244064      ,          15
  0.19421893157489728      ,          15
  0.26289918830940501      ,          15
  0.23707532700483558      ,          15
  0.25589363864468817      ,          15
  0.17960252469777957      ,          15
  0.10876800367703254      ,          15
  0.23122274231630532      ,          15
  0.17649616470454016      ,          15
  0.30260286841607453      ,          15
  0.23102120988422603      ,          15
  0.16958746394655616      ,          15
  0.16962406746824807      ,          15
  0.24598836566279650      ,          15
  0.35634659748779390      ,          15
  0.24770637462109574      ,          15
  0.31729517834985665      ,          15
  0.31829733344725747      ,          15
  0.20807403774456146      ,          15
  0.19868900216581636      ,          15
  0.21442803900731172      ,          15
  0.23672381799227185      ,          15
  0.12105235296261727      ,          15
  0.16110136383655368      ,          15
  0.18922838007554343      ,          15
  0.31605589100508336      ,          15
  0.22838082537562296      ,          15
  0.18265967511072276      ,          15
  0.25083047447188089      ,          15
  0.14907641277800363      ,          15
  0.32291149010846382      ,          15
   9.5509966829389226E-002 ,          15
   9.6367377751755245E-002 ,          15
  0.10828419543225476      ,          15
  0.32887148156418344      ,          15
  0.32887148154543133      ,          15
  0.19535578024641304      ,          15
   8.6956511742154685E-002 ,          15
  0.25542993189651425      ,          15
  0.14216762608955069      ,          15
  0.23003014121478851      ,          15
  0.28638195551504819      ,          15
  0.23964415632027236      ,          15
  0.17082645367556212      ,          15
  0.32395811053265822      ,          15
  0.24293147057346826      ,          15
  0.42520727777942308      ,          15
  0.21323780212585774      ,          15
  0.12556767119417275      ,          15
  0.19005658376560539      ,          15
  0.23131457550021356      ,          15
  0.18447757731842221      ,          15
  0.29442308217924607      ,          15
  0.20625454244061209      ,          15
  0.22204854473227267      ,          15
  0.14623367672331131      ,          15
  0.20929422215468124      ,          15
  0.18833689070678714      ,          15
  0.23359275846039149      ,          15
  0.16198433974844906      ,          15
  0.18070869050678526      ,          15
  0.22817198882243542      ,          15
  0.29738294257605546      ,          15
  0.16750295851464062      ,          15
  0.25639521685920558      ,          15
  0.15602020107916117      ,          15
  0.23984685980500930      ,          15
  0.23487324554972874      ,          15
  0.17876440351082756      ,          15
  0.25242892069576717      ,          15
  0.16849112590624851      ,          15
  0.26303423539423082      ,          15
  0.20889706597421198      ,          15
  0.34589663638548190      ,          15
  0.29045014315049272      ,          15
  0.16475765690391378      ,          15
  0.29097078619777605      ,          15
  0.21449024314609652      ,          15
  0.20740772319844003      ,          15
  0.21781228094640287      ,          15
  0.28932718811594216      ,          15
  0.24465305709589882      ,          15
  0.26610542161833683      ,          15
  0.39869660828284303      ,          15
  0.39869660834011333      ,          15
  0.15940265709957738      ,          15
  0.29937671704680546      ,          15
  0.22548944564445106      ,          15
  0.21456001412223061      ,          15
  0.16732272272076168      ,          15
  0.36809576203933603      ,          15
  0.24968907002817153      ,          15
  0.21666488436220191      ,          15
  0.18159107625632243      ,          15
  0.25788529996869614      ,          15
  0.18496633163797860      ,          15
  0.18404490248050845      ,          15
  0.30412832666019429      ,          15
  0.14258486465901979      ,          15
  0.16397809722368134      ,          15
  0.17273980107120659      ,          15
  0.19614985147295105      ,          15
  0.36522152176856076      ,          15
  0.36529909930904964      ,          15
  0.18545239682242357      ,          15
  0.26074561868692137      ,          15
  0.21314018669061061      ,          15
  0.29155672323161125      ,          15
  0.30288277010348685      ,          15
  0.27036406289385662      ,          15
  0.19221957907825421      ,          15
  0.14618001143216514      ,          15
  0.30123921943223936      ,          15
  0.31795574078041555      ,          15
  0.39913611118259257      ,          15
  0.26060239916080669      ,          15
  0.27987279029425327      ,          15
  0.21754719789796759      ,          15
  0.16364331866592310      ,          15
  0.31142077035040477      ,          15
  0.17306897898853224      ,          15
  0.22044992885932710      ,          15
  0.28531476477753254      ,          15
  0.18104916528722137      ,          15
  0.19580400568025677      ,          15
  0.12843069080479713      ,          15
  0.41672988694333873      ,          15
  0.41672988692762930      ,          15
  0.38410603883447592      ,          15
  0.38408753071394369      ,          15
  0.22176459791530947      ,          15
  0.20657797635780503      ,          15
  0.22995329228451722      ,          15
  0.11073705683787127      ,          15
  0.22788144655455844      ,          15
  0.33028803548985985      ,          15
  0.22602730306392799      ,          15
  0.14624974105703339      ,          15
  0.22876554709292082      ,          15
  0.17005039146747791      ,          15
  0.13990288391349279      ,          15
  0.22479962214367838      ,          15
  0.17987867145087330      ,          15
  0.15561849551485901      ,          15
  0.10479539908085034      ,          15
   9.0911166558990064E-002 ,          15
   9.4202054223761267E-002 ,          15
  0.13872307769727302      ,          15
  0.23134273931444005      ,          15
  0.11207910150447392      ,          15
  0.14593135380285707      ,          15
  0.17973594206841209      ,          15
  0.25767449323747782      ,          15
  0.25135554843629604      ,          15
  0.30275904447511659      ,          15
  0.21636481346245104      ,          15
  0.25240405849902581      ,          15
  0.16422728208350809      ,          15
  0.17176913616407302      ,          15
   7.9855420038577318E-002 ,          15
  0.16727668552749347      ,          15
   7.7856740433191962E-002 ,          15
  0.25025842810545840      ,          15
  0.19451220509424055      ,          15
  0.12260747151531629      ,          15
  0.11735879186409326      ,          15
  0.18160544966978207      ,          15
  0.18150281105988089      ,          15
  0.22248139783071250      ,          15
  0.20576532971898345      ,          15
  0.31359507360991734      ,          15
  0.27446811255643599      ,          15
  0.25080977130931836      ,          15
  0.11267357361225988      ,          15
  0.15142262098586795      ,          15
  0.16524828176833847      ,          15
  0.24082498062744934      ,          15
  0.23404853872339068      ,          15
  0.18404422558320604      ,          15
  0.13007320428136557      ,          15
  0.16244531771951709      ,          15
  0.15309999497393348      ,          15
  0.15932266514445564      ,          15
  0.20486527795789911      ,          15
  0.14014185799324561      ,          15
  0.11222027241486099      ,          15
  0.13912443010009695      ,          15
  0.11319294765620846      ,          15
  0.12267860462776370      ,          15
  0.20457312799312988      ,          15
  0.38728066856354432      ,          15
  0.38728066854799709      ,          15
  0.22005754694872814      ,          15
  0.28828462750516193      ,          15
  0.43682403108686857      ,          15
  0.43691663928007268      ,          15
  0.16008434658422466      ,          15
  0.18468156662510921      ,          15
  0.20460567106671632      ,          15
  0.14875166133487314      ,          15
  0.15518978345933901      ,          15
  0.19097383262603063      ,          15
  0.35704046378960191      ,          15
  0.17941547603154206      ,          15
   9.0670548997800526E-002 ,          15
  0.15125866845440622      ,          15
  0.12045681832295327      ,          15
  0.25696530268359269      ,          15
  0.25071809336752993      ,          15
  0.30343732564930803      ,          15
  0.30353358512020617      ,          15
  0.10665017565603607      ,          15
  0.23146511378380752      ,          15
  0.16946352740672829      ,          15
  0.32812974380612292      ,          15
  0.32856060741703413      ,          15
  0.24777124213662408      ,          15
  0.19253037661944777      ,          15
  0.18276428524706959      ,          15
  0.13513842418218736      ,          15
  0.31537078283232173      ,          15
  0.31129234316586818      ,          15
   9.1845586934714840E-002 ,          15
  0.14273329323370115      ,          15
  0.12743945266473322      ,          15
  0.16476256929229535      ,          15
  0.20341478566664720      ,          15
  0.27960382765849945      ,          15
  0.27860631276111636      ,          15
  0.20685503015637247      ,          15
  0.14205219042076028      ,          15
  0.23850454347295835      ,          15
  0.17985152813822561      ,          15
  0.23248430975035797      ,          15
  0.31534337618322833      ,          15
  0.12346367017795384      ,          15
  0.21603408678952096      ,          15
  0.16379665680670086      ,          15
  0.24631237051256455      ,          15
  0.21242180849442793      ,          15
  0.41473159109091551      ,          15
  0.16779816970161235      ,          15
  0.31375866690365273      ,          15
  0.20321890040574087      ,          15
  0.29091584678363330      ,          15
  0.23751780030995581      ,          15
  0.31077154360162085      ,          15
  0.19284461531921446      ,          15
  0.27594026015473655      ,          15
  0.21272958145523946      ,          15
  0.15248184572112505      ,          15
  0.41064293314577660      ,          15
  0.22747730462425469      ,          15
  0.28339879864094197      ,          15
  0.15484981673356382      ,          15
  0.19306998652501076      ,          15
  0.17713453873034821      ,          15
  0.31039942240058738      ,          15
  0.28934109233463434      ,          15
  0.26005201458403920      ,          15
  0.38256539703357062      ,          15
  0.19968796711412226      ,          15
  0.15298724125776725      ,          15
  0.18237781962490876      ,          15
  0.26868168844934359      ,          15
  0.23645199257981497      ,          15
  0.23920654155805607      ,          15
  0.24072315822747509      ,          15
  0.27010389978456772      ,          15
  0.38374288179809191      ,          15
  0.28948526381771122      ,          15
  0.32155102067177094      ,          15
  0.17991477722999319      ,          15
  0.19277601254287458      ,          15
  0.30700770565020191      ,          15
  0.30700770563072599      ,          15
  0.17028301826559422      ,          15
  0.21242559535694344      ,          15
  0.16747959468116397      ,          15
  0.18025969441965384      ,          15
  0.11568960478785889      ,          15
  0.14593283281439584      ,          15
  0.29784486123111203      ,          15
  0.24172675961427123      ,          15
  0.23582290767476560      ,          15
  0.27254537533980122      ,          15
  0.14091999251628856      ,          15
  0.21821232573309959      ,          15
  0.22135554109042338      ,          15
  0.15171938959674341      ,          15
  0.19288861439543459      ,          15
  0.22466969560191405      ,          15
  0.16987833927572463      ,          15
  0.20956625856506930      ,          15
  0.28713841104483778      ,          15
  0.17732643579752635      ,          15
  0.23049756699254412      ,          15
  0.21534174744849491      ,          15
   9.8941873085525045E-002 ,          15
  0.18909313053305743      ,          15
   7.5539349654499210E-002 ,          15
  0.12609499701963808      ,          15
  0.23260978098455307      ,          15
  0.13025667356718268      ,          15
  0.18582914215544966      ,          15
  0.24792840516329889      ,          15
  0.36096901520004371      ,          15
  0.24609485252442387      ,          15
  0.34635395454780726      ,          15
  0.19063987427028162      ,          15
  0.21210597985574495      ,          15
  0.34865222812097596      ,          15
  0.34865222808753421      ,          15
  0.16614499102698060      ,          15
  0.21708139238638918      ,          15
  0.31704493688027680      ,          15
  0.27221385907724993      ,          15
  0.24278242272600858      ,          15
  0.29140318586403935      ,          15
  0.34545366249595616      ,          15
  0.16914724374381948      ,          15
  0.19954993791224665      ,          15
  0.18598640320707388      ,          15
  0.20541769813543811      ,          15
  0.22056106229922970      ,          15
  0.41515465025789866      ,          15
  0.41515465024007203      ,          15
   9.2812574282825910E-002 ,          15
   6.5980297724380410E-002 ,          15
  0.28871640911908208      ,          15
  0.15427937262731140      ,          15
  0.16907014155212666      ,          15
  0.13610485543550854      ,          15
  0.20751147365797815      ,          15
  0.22769263292120798      ,          15
  0.22652604508215227      ,          15
  0.14133097424051727      ,          15
  0.20434240796634653      ,          15
  0.24351146335553181      ,          15
  0.19556955003769860      ,          15
  0.16805279542793267      ,          15
  0.20944675963782447      ,          15
  0.10856226131658708      ,          15
  0.11308120750584444      ,          15
   8.1324672389033528E-002 ,          16
   9.4203292353994952E-002 ,          16
  0.38838360716054587      ,          16
  0.19793678549055757      ,          16
  0.24738577967398581      ,          16
  0.13891697667263658      ,          16
  0.21978936289280435      ,          16
  0.24543355695629374      ,          16
  0.26012079771857322      ,          16
  0.19715598605381882      ,          16
  0.19762730262552897      ,          16
   8.9206453265474772E-002 ,          16
  0.14581168376589493      ,          16
  0.25894395986089691      ,          16
  0.23763130746726130      ,          16
  0.31175291527533244      ,          16
  0.16908372749719627      ,          16
  0.24862525890608789      ,          16
  0.28560246170320180      ,          16
  0.19823595631710073      ,          16
  0.19542109977152294      ,          16
  0.14509735094385390      ,          16
  0.10803359848899528      ,          16
  0.22606742272761626      ,          16
  0.15004220007397673      ,          16
  0.12919266749104863      ,          16
  0.21304032538306139      ,          16
  0.21303999207821886      ,          16
  0.13129505822250170      ,          16
  0.26639163241119912      ,          16
  0.16906087347116233      ,          16
  0.21095742930697331      ,          16
   8.1619516216048599E-002 ,          16
  0.16116389237229667      ,          16
  0.27730013499238143      ,          16
  0.25655863983298111      ,          16
  0.13854660182673412      ,          16
  0.15451333699833733      ,          16
  0.16112849615320080      ,          16
  0.15852024474441381      ,          16
   8.1543923556403872E-002 ,          16
  0.10695982973199557      ,          16
  0.15568302892611130      ,          16
  0.28902056563218359      ,          16
  0.15135716128152840      ,          16
  0.26880197485313878      ,          16
  0.16278589285897654      ,          16
  0.26171057874345904      ,          16
  0.21252515252379767      ,          16
  0.10514458702994089      ,          16
  0.23116730338764657      ,          16
  0.13271974598267045      ,          16
  0.20106081725311839      ,          16
  0.12165171574948701      ,          16
  0.16403640912392259      ,          16
  0.30914971744720954      ,          16
  0.22341423369400953      ,          16
  0.19794541708229879      ,          16
  0.23343524051805564      ,          16
  0.17311238733383080      ,          16
  0.18811168011522894      ,          16
  0.15522878616936034      ,          16
  0.19079155718279722      ,          16
  0.14757335063569774      ,          16
  0.14754039144570508      ,          16
  0.14834138209890482      ,          16
  0.10857648384910937      ,          16
  0.19516939093245356      ,          16
  0.10135707145920410      ,          16
  0.12592108684650891      ,          16
  0.16890984985364207      ,          16
  0.15874410608838302      ,          16
   8.8955766696915045E-002 ,          16
  0.15092388655314298      ,          16
  0.24300181772956519      ,          16
  0.16387111592913620      ,          16
  0.31820950180458324      ,          16
  0.27268992770630307      ,          16
  0.16324335754611777      ,          16
  0.18647424391587150      ,          16
  0.17539921512729673      ,          16
  0.20311742546590772      ,          16
  0.21823106055376390      ,          16
   7.9690505663087663E-002 ,          16
  0.14168499770311976      ,          16
  0.17072501935615686      ,          16
  0.22822934585448892      ,          16
  0.36299866480623311      ,          16
  0.36396595750013383      ,          16
  0.22677655780353273      ,          16
  0.16387296016921227      ,          16
  0.12461337791573629      ,          16
  0.31503908469224107      ,          16
  0.21750320087245120      ,          16
  0.28688319271092749      ,          16
   8.4522126007836346E-002 ,          16
  0.12439737581385325      ,          16
   6.7192869681285863E-002 ,          16
  0.15524286197638121      ,          16
  0.18848205339323251      ,          16
  0.18843667394552926      ,          16
  0.13936593476813894      ,          16
  0.11620819445559230      ,          16
  0.19245855456497299      ,          16
  0.26339613310984489      ,          16
  0.18229657460492196      ,          16
  0.17887178576209573      ,          16
  0.18725528834941543      ,          16
  0.22199834521442455      ,          16
  0.21609279358080297      ,          16
  0.22436575513692220      ,          16
  0.16000331334847043      ,          16
  0.13686345665278199      ,          16
  0.13837012913682739      ,          16
  0.14938954943689356      ,          16
  0.19570381518203014      ,          16
  0.10079329071349129      ,          16
   9.6592282486701514E-002 ,          16
  0.20349823179967372      ,          16
  0.12208676472070701      ,          16
  0.12341960454725182      ,          16
  0.15964317490844371      ,          16
  0.25503469600385492      ,          16
  0.26319121911515331      ,          16
  0.23571158192724539      ,          16
  0.19943721924659857      ,          16
  0.24751692238021289      ,          16
  0.17721125528538076      ,          16
  0.21250586248499490      ,          16
  0.21080800303332664      ,          16
  0.18989864964279088      ,          16
  0.21457622412281166      ,          16
  0.18343996480208105      ,          16
  0.11874096531110148      ,          16
  0.24233037364203031      ,          16
  0.10858890030668004      ,          16
  0.12270493699911664      ,          16
  0.11655548540392027      ,          16
   8.4012077410087663E-002 ,          16
  0.24471734840151851      ,          16
  0.28145102181069331      ,          16
  0.22143500328102905      ,          16
  0.20117217559785910      ,          16
  0.13658301576683518      ,          16
  0.20319855166242673      ,          16
  0.12927616292022787      ,          16
  0.20132819709162886      ,          16
  0.10630383851838039      ,          16
   7.8547548976152431E-002 ,          16
  0.12524541502618081      ,          16
  0.22621618904788809      ,          16
  0.23453753332292765      ,          16
  0.20557281223754828      ,          16
  0.17540344339251487      ,          16
  0.14153180386490702      ,          16
  0.11333921452604911      ,          16
   9.9812711168671991E-002 ,          17
  0.13614633431330583      ,          17
  0.13608883897171853      ,          17
  0.12175096008677379      ,          17
   9.9165467349359132E-002 ,          17
   7.1139345675441445E-002 ,          17
  0.16684231073445138      ,          17
  0.13887712916230366      ,          17
   9.5738482346401282E-002 ,          17
  0.14848011301431358      ,          17
  0.19122636150245287      ,          17
  0.12953708029096098      ,          17
  0.13939889365755101      ,          17
  0.10051832416899509      ,          17
  0.18691400907356631      ,          17
  0.16599085510275874      ,          17
  0.21941282427143266      ,          17
  0.17347177409167014      ,          17
  0.15605123969621681      ,          17
  0.20915086587763648      ,          17
   5.4945140066257440E-002 ,          17
   9.7564517339949419E-002 ,          17
   7.4747661628806042E-002 ,          17
   4.9537485947211746E-002 ,          17
  0.14206858472967537      ,          17
  0.12117306080173527      ,          17
  0.16547120512693472      ,          17
  0.13829199835099970      ,          17
  0.10501236738520064      ,          17
   5.4236545481939402E-002 ,          17
  0.10482006058672361      ,          18
   8.3288269236884066E-002 ,          18
  0.11776492596677010      ,          18
   6.5383844664126584E-002 ,          18
  0.29227369756673127      ,           9
  0.36236370725615963      ,          10
  0.28511797631041080      ,          11
  0.28470621344626323      ,          11
  0.34426780721841332      ,          11
  0.15766806231344699      ,          11
  0.21069726242608500      ,          11
  0.35247415315926567      ,          12
  0.19245671754597993      ,          12
  0.25426889295267996      ,          12
  0.28681381836652298      ,          12
  0.28506629884179135      ,          12
  0.13122481283737653      ,          12
  0.30594544767910214      ,          12
  0.30606865049561005      ,          12
  0.23822402665445486      ,          12
  0.18830147459443713      ,          12
  0.25561465033448005      ,          12
  0.25095329626662188      ,          12
  0.14651638883607854      ,          12
  0.24753942238211524      ,          12
  0.23980995612627476      ,          12
  0.12908913144887402      ,          12
  0.29157947840506449      ,          12
  0.13800736379578327      ,          12
  0.16037521595277848      ,          12
  0.16684825330151698      ,          12
  0.20929074760024458      ,          12
  0.16292040798653851      ,          12
  0.28479458309980288      ,          12
  0.19364870835242121      ,          12
  0.17028699915249268      ,          12
  0.16320481680613996      ,          12
  0.22949366382510705      ,          12
  0.16885292556548137      ,          12
  0.12703733798991479      ,          12
  0.19238912879507364      ,          12
  0.12999743403525432      ,          12
  0.20359258519722889      ,          12
  0.11170540644676841      ,          12
  0.13795140456069444      ,          12
   9.5970973699909923E-002 ,          12
  0.21352538384944530      ,          12
  0.10871477983172095      ,          12
  0.12409705610457733      ,          12
  0.14620179832803082      ,          12
  0.15098567274888985      ,          12
  0.18698933654880534      ,          12
  0.22474057388685376      ,          12
  0.14573226131495964      ,          12
  0.33597435303221523      ,          12
  0.30091935297719230      ,          12
  0.18800550176206077      ,          12
  0.11765318741007125      ,          12
  0.24245492313177142      ,          12
  0.16156012636418238      ,          12
  0.25715750713378860      ,          12
  0.35239218237841197      ,          12
  0.22269541321653685      ,          12
  0.13133087855407277      ,          12
  0.23526294462995390      ,          12
  0.12648352426874077      ,          12
  0.27631290496659622      ,          12
  0.21571017037580953      ,          12
  0.18224265296034270      ,          12
  0.15536942777376206      ,          12
  0.36737181976691868      ,          12
  0.13844323484777732      ,          12
  0.32326302569450238      ,          12
  0.12095774171622953      ,          12
  0.11958490837374391      ,          12
  0.29857989895810011      ,          12
  0.26796218091217039      ,          12
  0.19349691830352134      ,          12
  0.22969612749495960      ,          12
  0.15182233243698118      ,          12
  0.26238172571048857      ,          12
  0.13761868364712626      ,          12
  0.22949761140288505      ,          12
  0.16899494549996352      ,          13
  0.26094815680067107      ,          13
  0.13041944259616933      ,          13
  0.31011626163385464      ,          13
  0.31011626165267536      ,          13
  0.26471419999837842      ,          13
  0.14085380975882278      ,          13
  0.19916540549102302      ,          13
  0.12947184508070730      ,          13
  0.13181418362066433      ,          13
  0.27261932300998182      ,          13
  0.24448926248927050      ,          13
  0.17022729087957478      ,          13
  0.17588462510369474      ,          13
  0.22257766112862210      ,          13
  0.19029303649107754      ,          13
  0.28460665774449034      ,          13
  0.18754802778470103      ,          13
  0.12703126649587526      ,          13
  0.19340646316703936      ,          13
  0.22245693348740803      ,          13
  0.32551641006149112      ,          13
  0.24805662111781501      ,          13
  0.26216503659571533      ,          13
  0.23413065391883481      ,          13
  0.23295693798950357      ,          13
  0.28091489931668345      ,          13
  0.27163903700940439      ,          13
  0.17642618714924962      ,          13
  0.17831487015346070      ,          13
  0.21782721157513207      ,          13
  0.20354158591620153      ,          13
  0.28787125989348894      ,          13
  0.13376508303353973      ,          13
   9.0628634338633551E-002 ,          13
  0.26821352343704064      ,          13
  0.26194658329690834      ,          13
   8.0246001924381805E-002 ,          13
  0.13053992777781764      ,          13
   7.8652860585302076E-002 ,          13
   8.1375907109526358E-002 ,          13
  0.13491946128589660      ,          13
  0.28380245634515355      ,          13
  0.27520500591248354      ,          13
  0.19771073859947363      ,          13
  0.17461131629032467      ,          13
  0.17234783971075207      ,          13
  0.31794586437853023      ,          13
  0.26738555220884441      ,          13
  0.19715042122492243      ,          13
  0.22511572374106281      ,          13
  0.37502255153271480      ,          13
  0.31146136878086161      ,          13
  0.16281635577203857      ,          13
  0.29880349075482049      ,          13
  0.23279809686821840      ,          13
  0.26012702924341435      ,          13
  0.20906023145288422      ,          13
  0.30005792828070632      ,          13
  0.17150465546267735      ,          13
  0.23942686111558320      ,          13
  0.17483740653410074      ,          13
  0.11791258880138544      ,          13
  0.17957068511257379      ,          13
  0.24556966984978290      ,          13
  0.18233782342413440      ,          13
  0.24809408366209484      ,          13
  0.21439596724349474      ,          13
  0.27918665720349023      ,          13
  0.42612224251474085      ,          13
  0.25333584929579178      ,          13
