 terminal_blood_flow,generation
  0.19081690569274487      ,          13
  0.25627117279574407      ,          13
  0.22272616835799955      ,          13
  0.20139375390519246      ,          13
  0.21767412295404473      ,          13
  0.22421498121145494      ,          12
  0.11408791850326175      ,          13
  0.18251606725826755      ,          13
  0.23384916602718434      ,          13
  0.28287056211555206      ,          13
  0.10983820270032202      ,          12
  0.16681732265730273      ,          13
  0.18855310084867524      ,          13
  0.21565720357022899      ,          12
  0.18716644969504001      ,          13
  0.27037394458222341      ,          13
  0.11700878782816168      ,          13
  0.17582256818119241      ,          14
  0.17384432109608816      ,          14
  0.22613126155340246      ,          12
  0.24493996015266331      ,          13
  0.28212708312375423      ,          13
  0.11949551013573972      ,          13
  0.16676454333906449      ,          13
  0.10721438638402300      ,          13
  0.13927655406828851      ,          13
  0.27743601046944955      ,          12
  0.22464413760861249      ,          13
  0.18981201165147163      ,          13
  0.20064981012494001      ,          13
  0.35319775853656099      ,          13
  0.10912480115003706      ,          12
  0.16900965773768412      ,          12
   5.2308953622515697E-002 ,          13
  0.11380184259045099      ,          14
   7.6277554826670868E-002 ,          14
  0.17992359676603797      ,          13
   9.0039625071839657E-002 ,          13
   8.6821553728299083E-002 ,          11
  0.15641065153811246      ,          12
  0.15641065152662292      ,          12
  0.20237085166167240      ,          12
  0.12399472211197765      ,          13
  0.21069277463915440      ,          13
  0.18553920113517650      ,          13
  0.10722461508064404      ,          13
  0.12077803047288924      ,          13
  0.12766005525432039      ,          14
  0.20877011289487429      ,          14
  0.21184227314316290      ,          12
  0.19887183093314920      ,          12
   9.2324789602182988E-002 ,          12
  0.11462516082823679      ,          12
  0.22536060184538792      ,          12
  0.23050569735169640      ,          12
  0.11514473938292710      ,          12
  0.13105338101177944      ,          14
   8.6805311373554003E-002 ,          14
  0.20885597779387868      ,          13
  0.26780333010292834      ,          13
  0.18742439645800388      ,          13
  0.32694376064234543      ,          12
   8.4324519339251891E-002 ,          13
  0.12771682346308982      ,          13
  0.17958648034839586      ,          12
  0.26164899241339146      ,          13
  0.20605123594473404      ,          13
  0.13112023940393050      ,          13
  0.25083717920429416      ,          13
  0.16175078047591868      ,          12
  0.20009196317105549      ,          12
  0.15095572705200147      ,          13
  0.18746543822887426      ,          13
  0.29434938900597063      ,          12
  0.12205951461080000      ,          12
   9.7150263575619844E-002 ,          13
  0.12321086572957909      ,          13
  0.21930431396659228      ,          11
  0.19129199342395334      ,          13
  0.22792921294092558      ,          13
  0.26246576855769954      ,          13
  0.21126539737109692      ,          13
   7.6569093680529998E-002 ,          14
  0.12483900813159023      ,          14
  0.15362459762694908      ,          13
   7.4902378247026224E-002 ,          12
  0.28564439754749743      ,          12
  0.15387779303059185      ,          12
   5.8445017027065255E-002 ,          12
   7.9729203359374695E-002 ,          13
   7.6063973958420600E-002 ,          13
   9.7559101084996769E-002 ,          12
  0.12929628477031779      ,          12
  0.27002319030472610      ,          13
  0.27126207295326044      ,          13
   5.8191372168280714E-002 ,          13
  0.10479898935570134      ,          13
  0.19884320544355200      ,          12
  0.19884320544743744      ,          12
  0.20576918317250353      ,          11
  0.20572105305823235      ,          11
   6.7887344421074913E-002 ,          12
  0.13059002539794015      ,          13
  0.13059038218959940      ,          13
   6.4687398767568322E-002 ,          12
   4.5458518301222064E-002 ,          14
   7.3372943718920003E-002 ,          14
   9.3511748526696137E-002 ,          13
  0.13336742313168570      ,          12
   8.2874458303273696E-002 ,          12
  0.21684506657822486      ,          13
  0.21684506655411881      ,          13
  0.21812774061079188      ,          12
  0.10014368174665088      ,          14
   6.3263638089204877E-002 ,          14
  0.10870709069245606      ,          14
   6.7233156649230810E-002 ,          14
  0.11697713900360282      ,          12
   7.6338866111164250E-002 ,          11
  0.10941735587689513      ,          13
  0.15571964533127036      ,          13
  0.14849350499118164      ,          12
   8.9234585027516772E-002 ,          12
   5.0087989594874371E-002 ,          13
  0.11779104369033436      ,          13
   7.7349617887606470E-002 ,          14
  0.13339299396388515      ,          14
  0.11374593727702756      ,          13
  0.15153498270451271      ,          12
  0.10338287276482437      ,          14
   6.1994714925830474E-002 ,          14
  0.11857018978973854      ,          13
  0.18837862524901494      ,          14
  0.10285470979242183      ,          14
  0.16397818822709995      ,          13
  0.17515103854436034      ,          13
  0.10370975965843185      ,          13
   6.7836527560025867E-002 ,          12
  0.13417403001406528      ,          13
  0.10286691856731309      ,          13
  0.15532056425301616      ,          12
  0.20144031453093075      ,          11
  0.20149662839607296      ,          11
  0.15105519657709837      ,          13
  0.11641815228021729      ,          13
  0.13475521864711915      ,          12
  0.15157682988891097      ,          13
  0.19371316167501543      ,          13
  0.18200155535349460      ,          14
  0.12862969978469002      ,          14
  0.16406741706822658      ,          13
  0.17314933841178792      ,          12
  0.17236636076744150      ,          12
  0.15333471552017136      ,          13
  0.10731579364883079      ,          13
   9.4588622478303991E-002 ,          12
  0.14138787696197153      ,          14
   8.2561467938740654E-002 ,          14
  0.14302582972083625      ,          13
  0.18329473815405883      ,          13
  0.11774335177310749      ,          13
  0.10431110183980744      ,          12
  0.17835982870384462      ,          13
  0.14229082216951378      ,          13
  0.17825417937890853      ,          13
  0.15133495949962633      ,          13
  0.16289808159057484      ,          13
  0.13390074063077373      ,          13
  0.20869979157423285      ,          12
  0.19665089132704819      ,          13
  0.16055192287350592      ,          13
  0.14943117745959014      ,          13
  0.13003706801471157      ,          13
  0.11937329018255682      ,          13
  0.20857893892910698      ,          13
   9.6542890782853885E-002 ,          13
  0.15347606689956764      ,          13
   8.9649995615215444E-002 ,          12
   8.5354448409948658E-002 ,          13
  0.13040911866430782      ,          13
  0.13698204658975477      ,          12
   9.6385469709188362E-002 ,          14
  0.13051336063050289      ,          14
  0.13239722699031983      ,          13
  0.14273370930603729      ,          12
   8.2818994981264271E-002 ,          12
   9.7036682243543948E-002 ,          12
  0.13104571387005787      ,          11
  0.19821545561068848      ,          11
   9.5104801427083635E-002 ,          13
   9.9560461704050196E-002 ,          13
   6.2044160177190638E-002 ,          13
  0.13443369165737182      ,          13
  0.13266299075632068      ,          13
   8.7557711501146246E-002 ,          13
  0.18009511389662375      ,          12
  0.12395818750428939      ,          15
  0.13229261032076056      ,          15
   8.6029013580510960E-002 ,          14
   9.1156046096316112E-002 ,          13
  0.13650476971642378      ,          12
  0.28125755834199362      ,          13
  0.15963619126539894      ,          13
  0.34948685426910497      ,          13
  0.34942006317278396      ,          13
  0.17511743398386065      ,          12
  0.19652038368224639      ,          12
  0.20862548752807308      ,          12
  0.11604137013221491      ,          13
  0.17985843039762187      ,          13
   9.9907052259253892E-002 ,          13
  0.14291516178490327      ,          13
  0.21884581954310217      ,          12
  0.13423063845141617      ,          13
  0.24914638142932846      ,          13
  0.16754166407316201      ,          12
  0.16972086814237364      ,          12
  0.12516872688920416      ,          13
  0.20772498510925461      ,          13
  0.10579206516265420      ,          14
  0.20570080406565783      ,          14
   9.2196098100462295E-002 ,          14
  0.12383601739090616      ,          15
  0.10557871672702848      ,          15
  0.12684344842234507      ,          13
  0.13869440676561720      ,          13
  0.10072080825758759      ,          12
  0.14093721108432644      ,          12
  0.18368544264431688      ,          13
  0.23428205921595610      ,          13
  0.16373522947120972      ,          13
  0.10455135808218921      ,          13
  0.18563810716085963      ,          13
  0.16328012209452819      ,          13
   8.5332109707076775E-002 ,          12
  0.21785393290665100      ,          12
  0.16870753698563279      ,          12
  0.11785879101725819      ,          12
  0.13508547120662590      ,          14
  0.14904086266819822      ,          14
  0.15060270303223144      ,          13
   7.5694701063112491E-002 ,          12
  0.19918871366250121      ,          13
  0.19925293041120776      ,          13
   6.7780901840938934E-002 ,          12
  0.13130804945702956      ,          13
  0.14151330715197821      ,          13
  0.31670375833276310      ,          10
  0.21583340618217084      ,          12
  0.19029252986037076      ,          12
  0.12845026661667466      ,          13
  0.21298607305869169      ,          13
  0.13989055405416839      ,          14
   9.7312627462249460E-002 ,          14
  0.20491292781866829      ,          13
  0.14537224198122645      ,          12
  0.21982644748852481      ,          12
  0.18734589681545122      ,          12
  0.18967575075477783      ,          12
  0.10880699597336396      ,          11
   9.8214164661040021E-002 ,          12
  0.13170382005783682      ,          13
  0.10338844262213456      ,          13
  0.20234962299512901      ,          13
  0.20644894247810477      ,          13
  0.25908490869018408      ,          13
  0.32160789788350996      ,          13
  0.19907876019489576      ,          13
  0.19199010490827781      ,          13
  0.17958035023101232      ,          13
  0.30622426703577454      ,          13
  0.30615700655563072      ,          11
  0.12874520308177662      ,          13
  0.20059699307834858      ,          13
  0.19587156595333888      ,          12
  0.26594134939858188      ,          12
  0.14505646618964937      ,          13
  0.18191076720626134      ,          13
  0.27523824232856020      ,          13
  0.19428496089193889      ,          13
  0.14958889911960160      ,          14
  0.11410096104338989      ,          14
  0.13090479425322044      ,          13
  0.13233313752822404      ,          13
  0.13413209422639463      ,          13
  0.14015063304607539      ,          12
  0.17837983482223296      ,          12
  0.19938078125559403      ,          13
  0.13340472361455710      ,          13
  0.21199744306245438      ,          11
  0.21234835690620762      ,          11
  0.20426692599548882      ,          13
  0.13019652335573390      ,          13
  0.10571722928457086      ,          13
  0.12189107056870482      ,          13
   6.5576254475545659E-002 ,          13
  0.10582207820892159      ,          13
   4.9476651229883151E-002 ,          12
  0.15165757066935487      ,          12
  0.12969979240385171      ,          12
  0.11675856360148307      ,          11
  0.10191648778014373      ,          12
  0.12039513222348969      ,          12
   9.4543677372444485E-002 ,          13
  0.10722692048807189      ,          13
  0.10570605416925569      ,          12
  0.12722639817124470      ,          12
  0.17009727622408274      ,          13
  0.15228231989018376      ,          13
  0.12739978436880095      ,          14
  0.19205805371999041      ,          14
  0.22778445834746011      ,          13
  0.15145733150087642      ,          12
  0.22272596481508175      ,          13
  0.28418097987047342      ,          13
  0.25684248553819344      ,          13
  0.24430367983360377      ,          13
  0.19212021304338175      ,          13
  0.23191485394236785      ,          13
  0.12539942401611776      ,          13
  0.22175009414390270      ,          13
  0.14338186410080211      ,          12
  0.14851978877717872      ,          13
  0.21591186579847330      ,          13
  0.14075187744896822      ,          13
  0.20458189074377756      ,          13
  0.18076264970210731      ,          13
  0.22560728369134156      ,          13
  0.27810744507306895      ,          12
  0.29284875221583651      ,          13
  0.29284875226010065      ,          13
  0.10824861935442440      ,          13
  0.10959222189944903      ,          13
  0.19951785830917595      ,          12
  0.14558486897305295      ,          12
  0.14560897709584170      ,          13
  0.11518741308932209      ,          13
  0.22721055866149995      ,          13
  0.21699445033183526      ,          13
  0.20419320251618781      ,          13
  0.20940847771162122      ,          13
  0.25734675162995679      ,          13
  0.16308907484847707      ,          13
  0.18518345799670088      ,          12
  0.17456493295479522      ,          13
   9.1442162594347787E-002 ,          13
  0.14427100861750458      ,          12
  0.18450017783669731      ,          13
  0.21604000057875508      ,          13
  0.23223593071816706      ,          12
  0.17199403602101118      ,          13
  0.21747936818232530      ,          13
  0.14034724762591122      ,          12
  0.19165724589404970      ,          14
  0.18796846549323776      ,          14
  0.18274499235496794      ,          13
  0.19822506749645882      ,          13
  0.22077112598172269      ,          13
  0.21216177651622953      ,          12
  0.22784168640929492      ,          12
  0.12054681623879138      ,          11
  0.12117575335625036      ,          11
   9.3347294511185119E-002 ,          12
   8.0502987833029949E-002 ,          13
   8.6703606852814086E-002 ,          13
   5.1655699703318167E-002 ,          13
   3.8044927008852508E-002 ,          13
   7.1100588410116697E-002 ,          14
   4.6764379211351022E-002 ,          15
   3.0684919253160491E-002 ,          15
   9.1358444917596746E-002 ,          14
   6.5067479243297324E-002 ,          14
  0.11115796829770502      ,          13
   3.7744371066652627E-002 ,          13
  0.11009568026753605      ,          12
  0.10627131719955646      ,          13
  0.16143004717184353      ,          13
  0.14102046808909796      ,          13
  0.17566734231807218      ,          13
  0.16866640492618892      ,          13
  0.17297355892601765      ,          13
  0.15036577956439781      ,          13
  0.24800687043929195      ,          13
  0.17591038253794400      ,          14
  0.17769332904275498      ,          14
  0.14039663776057038      ,          14
  0.14130936364088698      ,          14
  0.15620505428264830      ,          14
   9.3126761693810525E-002 ,          14
   9.4421164252660866E-002 ,          13
  0.10883468440015359      ,          12
   2.8152070375331906E-002 ,          14
   3.3886939273261543E-002 ,          15
   4.1073363003275035E-002 ,          15
   7.5295115069405144E-002 ,          13
  0.13366730540842126      ,          12
   9.5034071148539817E-002 ,          13
  0.16964155086391228      ,          13
  0.18068607211382515      ,          10
  0.10507744971114841      ,          13
  0.12063409315337836      ,          13
  0.13785506533346123      ,          13
   7.2224172657519486E-002 ,          13
  0.18419093461444419      ,          13
  0.17963308186348159      ,          13
  0.10504734450289234      ,          14
  0.12682019540126355      ,          14
   6.1200318891309474E-002 ,          13
   6.0694072754970796E-002 ,          13
   8.0510284372360630E-002 ,          14
  0.10079838482867313      ,          14
  0.14074856984598638      ,          13
  0.11001372733470741      ,          13
   6.7479109210626609E-002 ,          12
   6.6621464020392207E-002 ,          13
   9.2586669831703883E-002 ,          13
  0.15734139303764599      ,          12
  0.18606130328738346      ,          12
   7.2693351687522390E-002 ,          13
   8.2931345730817993E-002 ,          14
   4.7094440151600261E-002 ,          14
   7.2889569582753944E-002 ,          12
  0.13244102882831621      ,          12
  0.16095692823824681      ,          12
  0.18710932814671435      ,          13
   9.6250562772583398E-002 ,          13
  0.14652173986113087      ,          12
  0.10559211696804927      ,          13
  0.11522657090233365      ,          13
   5.3641365483977813E-002 ,          13
  0.10411131519094467      ,          14
   6.5568151338720654E-002 ,          14
   7.4763670643005181E-002 ,          12
  0.13293478496644603      ,          13
  0.10830752385853495      ,          13
  0.17113625956420836      ,          11
  0.17113625955160322      ,          11
   7.2624191943953337E-002 ,          13
  0.15456896646954690      ,          13
  0.12316016536710495      ,          12
  0.13702906604689397      ,          12
   9.5298172512142870E-002 ,          12
  0.11825997270851238      ,          13
  0.20160200289053629      ,          13
  0.20562504136161228      ,          13
  0.20717254725221138      ,          13
   9.3742738432335465E-002 ,          12
  0.16721427463027194      ,          12
   9.7105116108544387E-002 ,          12
  0.11011006842819382      ,          12
  0.12095267043170344      ,          13
  0.18938757944702392      ,          13
  0.17214159178574462      ,          12
  0.17167571941751275      ,          12
  0.17248388441601298      ,          12
  0.21255867413888663      ,          12
  0.19623848082565101      ,          13
  0.13950716028389792      ,          13
  0.21215367298520860      ,          12
  0.18968250931849923      ,          14
  0.14737556368989924      ,          14
  0.21004172814974817      ,          13
  0.11269921297653390      ,          12
  0.27747609394585676      ,          12
  0.15658642189119498      ,          13
  0.23468325471602383      ,          13
  0.21328847445981983      ,          13
  0.25226493334842315      ,          13
  0.18110181459472374      ,          13
  0.20868842145975827      ,          13
  0.14520916654145366      ,          12
  0.18330507653628966      ,          13
  0.18326655939221084      ,          13
  0.18919920413413960      ,          12
  0.22394890743521018      ,          12
  0.21865086171232537      ,          13
  0.12827182576170318      ,          13
  0.21462566456343668      ,          12
  0.18641301722865189      ,          12
  0.25357863432932165      ,          12
  0.17015697191850979      ,          13
  0.14696837358988776      ,          13
  0.16126824016994878      ,          12
  0.22273627521601888      ,          13
  0.18814567705361609      ,          13
  0.21417970284879992      ,          13
  0.14140890924002039      ,          13
  0.14393248585971707      ,          12
  0.22110328077642155      ,          12
  0.20360804011391304      ,          12
   9.1675299586391090E-002 ,          12
  0.18727669595996085      ,          13
   9.7799932863479128E-002 ,          13
  0.12499049853467481      ,          13
  0.16148283730834029      ,          13
  0.16316411839550332      ,          12
  0.16863324309640246      ,          13
  0.20990679775585533      ,          13
  0.29506607193962286      ,          13
  0.20444236148303249      ,          13
  0.22138303822957722      ,          12
  0.13430202354327769      ,          13
  0.16409460807388254      ,          13
  0.28804223257876926      ,          13
  0.21341201818582314      ,          13
  0.16729181590138295      ,          13
  0.11249859009560728      ,          13
  0.21435668775686256      ,          14
  0.14364901572882366      ,          14
  0.17318349480000880      ,          13
   9.5353117303821511E-002 ,          13
   8.4640804826618829E-002 ,          14
  0.15750883638209762      ,          14
  0.33152586081047397      ,          13
  0.33152414323140356      ,          13
  0.15604673711376565      ,          13
  0.22027839998546220      ,          13
  0.18228321236908002      ,          12
  0.17808969800173158      ,          12
   6.6414468316038811E-002 ,          13
  0.12890363152685308      ,          14
  0.12907241954379800      ,          14
  0.10267237197874782      ,          12
  0.21108603931540676      ,          11
  0.12645183411327560      ,          13
  0.20843027481485168      ,          13
  0.25861757464230006      ,          13
  0.13293795515761689      ,          13
  0.13591614835373456      ,          12
  0.19975262711926747      ,          13
  0.21165120749977787      ,          13
  0.13596986446131776      ,          12
  0.18804633118600608      ,          13
  0.11934047648509342      ,          14
  0.11562899315110457      ,          14
  0.33658098848966922      ,          13
  0.21771702312991523      ,          13
  0.18372443281108675      ,          13
  0.23761866595075734      ,          13
  0.15798778501074826      ,          13
  0.15734002070022998      ,          13
  0.24610791905085286      ,          13
  0.25199877027022677      ,          13
  0.23064856740197520      ,          11
  0.12087980816156738      ,          13
  0.10724536087505729      ,          13
   9.1274011941882977E-002 ,          12
  0.24143569145429497      ,          13
  0.13274950664237029      ,          13
  0.23206198514848692      ,          12
  0.19560038679728345      ,          13
  0.17237212204810481      ,          13
  0.11544841388600657      ,          12
  0.14698855696596205      ,          13
  0.17477923889771191      ,          13
  0.16710106176550094      ,          12
  0.27318887790816659      ,          13
  0.23604394862019176      ,          13
   8.4009850605462483E-002 ,          15
  0.14854526100707707      ,          15
  0.25723358445382971      ,          14
  0.23526251964750286      ,          13
  0.30453384757599666      ,          13
  0.22438484081929758      ,          13
  0.16429134687217489      ,          13
  0.22504430405280287      ,          13
  0.22485465187012613      ,          13
  0.15843812326128320      ,          13
  0.17528030784775339      ,          14
  0.16855887694475424      ,          14
  0.18252069561417361      ,          13
   9.3201551658895043E-002 ,          12
  0.14845103216258865      ,          12
   8.6040547929145283E-002 ,          13
  0.13214621501631862      ,          14
  0.12608985789602634      ,          14
  0.10203767734043966      ,          14
  0.12519613308721439      ,          15
  0.11047346634619748      ,          15
   9.8674743374712826E-002 ,          13
  0.14794230915578296      ,          13
  0.13711929572889375      ,          13
  0.22911211373571452      ,          13
  0.22999714068799954      ,          14
  0.15517098253871675      ,          14
  0.19054834516205682      ,          14
  0.19054753354469595      ,          14
  0.11970752065776744      ,          13
   5.7958567085552290E-002 ,          14
  0.11472572848559531      ,          15
  0.11576577992236980      ,          15
  0.10800492818802537      ,          13
  0.22895141842795808      ,          11
  0.20527912835180318      ,          14
  0.18466256648259205      ,          14
  0.16397727057240999      ,          13
  0.13480247997234848      ,          13
   8.5241738063523281E-002 ,          13
  0.24583169779385650      ,          10
  0.11781140154940833      ,          12
  0.16152591899333635      ,          13
  0.16156852000233435      ,          13
   8.4301728252857894E-002 ,          13
   6.3669914673266381E-002 ,          13
  0.10283219400717053      ,          12
   5.0822144348729628E-002 ,          14
   6.4546940831527080E-002 ,          14
  0.11717395848013035      ,          13
  0.10430858039266713      ,          12
  0.19305128195871929      ,          12
   7.2382230043402634E-002 ,          13
  0.16231417680767629      ,          14
  0.16231417679739057      ,          14
  0.15503890179265503      ,          13
  0.15730658557061794      ,          13
  0.12056874620037772      ,          13
  0.20808100201462434      ,          13
  0.13595582680741297      ,          12
   3.7828929059085775E-002 ,          14
   5.7637883817082528E-002 ,          14
   6.0240132363139465E-002 ,          13
  0.27031487334211457      ,           9
  0.11563856582039785      ,          14
   6.1314893541029480E-002 ,          14
  0.16184114347672304      ,          13
  0.18378924530027960      ,          13
   9.7401156888986679E-002 ,          13
  0.15675782347591471      ,          12
  0.17317052710395314      ,          12
   5.3909609649418933E-002 ,          11
   8.6366929351086169E-002 ,          12
   7.2098287197474964E-002 ,          13
   8.4919223850631331E-002 ,          13
  0.30350678339969517      ,          12
   9.1949957163431489E-002 ,          12
  0.22822052382322186      ,          13
  0.16457740296443865      ,          13
  0.21088028106089973      ,          12
  0.13052009530900410      ,          12
  0.16333290556466790      ,          14
  0.13340681126574783      ,          14
  0.12721098057914171      ,          13
   7.3582743940458356E-002 ,          13
  0.11943739092269948      ,          13
  0.23872690997945997      ,          13
  0.20560464210271615      ,          13
   7.6335041798967440E-002 ,          13
  0.13350521247081976      ,          13
  0.17628183775654183      ,          12
  0.27323038883939427      ,          12
  0.27326761050626380      ,          12
  0.12738538863992316      ,          11
  0.22880717388359720      ,          13
  0.22883868827115642      ,          13
  0.14043996807302034      ,          14
  0.12216802502941089      ,          14
   7.9452495899367898E-002 ,          13
  0.19488087249602615      ,          14
   9.0419977731604512E-002 ,          14
  0.13607127241364253      ,          14
  0.13477751327329990      ,          14
   8.0838982705213835E-002 ,          15
  0.12459775235109607      ,          15
   9.3961000458113161E-002 ,          14
  0.18380032861976692      ,          13
   8.1382652357146534E-002 ,          13
  0.14569804224280705      ,          13
  0.11483658645687317      ,          12
  0.12803581661968941      ,          13
  0.12511945105860936      ,          13
  0.13557034126842968      ,          13
  0.18691390369479843      ,          14
  0.13123491889061384      ,          14
  0.16452268338451925      ,          13
   7.3265418568662796E-002 ,          14
   9.5949368852549996E-002 ,          14
  0.11555335089523132      ,          14
  0.19783800664605300      ,          14
  0.14925338981291614      ,          13
  0.23841807480554142      ,          13
  0.20605545807254308      ,          13
  0.19967604365696701      ,          14
  0.21804061992402612      ,          14
  0.13352521206860790      ,          14
  0.10252277800647322      ,          15
  0.14216160143141077      ,          15
  0.15111251579126136      ,          13
  0.11263467265598105      ,          14
  0.17898723333264610      ,          14
   9.3594544794763618E-002 ,          15
  0.10426894794547045      ,          15
  0.14767196413484301      ,          14
  0.13660843134973613      ,          13
  0.17415342814493912      ,          14
  0.16648190922504608      ,          14
  0.20820457937923753      ,          14
   9.8367969417450657E-002 ,          15
  0.18661687563782467      ,          15
  0.25923644369106880      ,          12
   8.3797481368860588E-002 ,          13
  0.15705842508957130      ,          14
  0.15729064684898769      ,          14
  0.15409121214423607      ,          13
  0.14806088661332978      ,          14
  0.10362493420345582      ,          14
  0.28891064937709765      ,          14
  0.19541259986779103      ,          14
  0.17050308356645372      ,          14
  0.18929057508771657      ,          14
  0.13948859269825276      ,          13
  0.10184467600584680      ,          14
  0.18192996225679314      ,          14
  0.14282571085422979      ,          13
  0.18605991348282896      ,          14
  0.21767916505152557      ,          14
  0.15892535430318078      ,          13
  0.19100127959963104      ,          14
  0.15442008412446306      ,          14
  0.20103371197839970      ,          14
  0.26710396993763785      ,          14
  0.12132226593819073      ,          15
  0.24487984692841033      ,          15
  0.16876143458332671      ,          14
  0.24329216219795974      ,          14
  0.10917372157483095      ,          14
  0.26508514384872611      ,          14
  0.23303509789128873      ,          14
  0.21050228503001708      ,          13
  0.23023405191214569      ,          14
  0.15426099410758626      ,          14
  0.19807735758018349      ,          13
  0.17199505166988910      ,          14
  0.10462958892167472      ,          14
  0.19056620453654638      ,          14
  0.21555186185680131      ,          14
  0.18709304539076946      ,          15
  0.14089778887055435      ,          15
  0.14883845859121053      ,          14
  0.20103791385103059      ,          14
  0.12340923346792382      ,          15
  0.11539751929666031      ,          15
  0.19460201579587660      ,          14
  0.20980515359938895      ,          14
  0.12959857652653362      ,          14
  0.14630867928673325      ,          14
  0.13520535669599273      ,          13
  0.13814989610261635      ,          14
  0.20564308220295835      ,          14
  0.18930507408325156      ,          15
  0.18930521241226037      ,          15
   6.9569823005256340E-002 ,          14
  0.25568177740325027      ,          14
  0.25494848824810096      ,          14
  0.16917412035698398      ,          14
  0.17251889912429824      ,          15
  0.11846539973962084      ,          15
  0.19439541626789739      ,          15
  0.11223507778095670      ,          15
  0.15434650504513195      ,          15
  0.15525708745346004      ,          15
  0.11080873750329807      ,          14
  0.14664296902319299      ,          15
  0.14778684133955383      ,          15
   8.7276891164120712E-002 ,          13
   7.7431429124075996E-002 ,          15
   8.6988593833164152E-002 ,          15
   8.2201136060172111E-002 ,          14
  0.26039610555797349      ,          15
  0.15760870566031193      ,          15
  0.19076978986639812      ,          15
  0.14547859639091126      ,          15
  0.24739825093480858      ,          13
  0.16814005454272019      ,          14
   9.1626418406838619E-002 ,          14
  0.11243240870291894      ,          14
  0.13186017029052793      ,          14
   8.4258989194332917E-002 ,          13
   7.6500547779705524E-002 ,          15
   7.9227451224961831E-002 ,          15
   8.2432436060136158E-002 ,          14
  0.17332926846230329      ,          14
  0.24723937090083870      ,          14
  0.14377856423894347      ,          14
  0.15666970385184054      ,          14
  0.27378798791790115      ,          12
  0.14247363318096162      ,          14
